X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.033016 1.93857e-05 4.51927 4.52072
0.000376525 0.0358849 3.73981e-05 4.52012 4.52426
0.000613858 0.0378266 5.52535e-05 4.51989 4.52739
0.000851483 0.0399018 7.16417e-05 4.51896 4.52993
0.00108931 0.0424703 8.62745e-05 4.5174 4.53151
0.00132727 0.0455426 9.93946e-05 4.51522 4.53215
0.00156534 0.0491647 0.000111393 4.5124 4.53189
0.00180349 0.0533887 0.000122484 4.50891 4.53074
0.0020417 0.0582695 0.000132649 4.50472 4.52864
0.00227996 0.0638776 0.000141723 4.49977 4.52552
0.00251826 0.0702681 0.000149523 4.49403 4.52155
0.00275659 0.0775199 0.000155955 4.49301 4.52376
0.00299495 0.0857056 0.000161057 4.48507 4.51675
0.00323333 0.0949191 0.000164973 4.47598 4.50819
0.00347172 0.105166 0.000167909 4.46553 4.49802
0.00371014 0.116483 0.000170089 4.45351 4.48598
0.00394857 0.128871 0.000171731 4.43967 4.47192
0.00418701 0.142277 0.000173028 4.42377 4.45567
0.00442546 0.156667 0.00017415 4.40552 4.43697
0.00466392 0.171872 0.000175232 4.38457 4.41551
0.00490238 0.187771 0.000176387 4.36061 4.391
0.00514086 0.204064 0.000177679 4.33332 4.36314
0.00537934 0.220504 0.00017915 4.30238 4.33165
0.00561783 0.236894 0.000180797 4.26754 4.29624
0.00585632 0.253075 0.000182587 4.2286 4.25674
0.00609482 0.268912 0.00018444 4.18541 4.21298
0.00633332 0.284211 0.000186254 4.13782 4.16484
0.00657182 0.2989 0.000187877 4.08571 4.11215
0.00681033 0.312885 0.00018916 4.02873 4.05456
0.00704884 0.326258 0.000189909 3.96664 3.99178
0.00728736 0.338936 0.00018995 3.89837 3.92274
0.00752587 0.351086 0.000189055 3.82396 3.84742
0.00776439 0.362707 0.000187053 3.7398 3.76224
0.00800291 0.374034 0.000183606 3.64838 3.66957
0.00824144 0.385091 0.000178439 3.53824 3.55803
0.00847996 0.396104 0.000171076 3.41667 3.43435
0.00871849 0.406958 0.000161151 3.25478 3.27062
0.00895702 0.41793 0.000147768 3.07517 3.08927
0.00919555 0.429213 0.000130831 2.78383 2.79626
0.00943408 0.444259 0.000111858 2.33611 2.34412
