X vol_f_Field2 diameter_Field2
0.000139645 0.335343 0.000360708
0.000376525 0.336075 0.00036561
0.000613858 0.337203 0.000368517
0.000851483 0.338853 0.000370659
0.00108931 0.341 0.000372684
0.00132727 0.343621 0.000374856
0.00156534 0.346697 0.00037729
0.00180349 0.350181 0.000379998
0.0020417 0.354044 0.000382957
0.00227996 0.358228 0.000386094
0.00251826 0.362701 0.000389314
0.00275659 0.367399 0.000392493
0.00299495 0.372303 0.000395502
0.00323333 0.377384 0.0003982
0.00347172 0.382586 0.000400452
0.00371014 0.387815 0.000402126
0.00394857 0.393047 0.000403118
0.00418701 0.398214 0.000403351
0.00442546 0.403352 0.00040278
0.00466392 0.408437 0.000401371
0.00490238 0.413506 0.000399135
0.00514086 0.41853 0.00039605
0.00537934 0.423546 0.000392162
0.00561783 0.428464 0.000387432
0.00585632 0.433349 0.000381927
0.00609482 0.438122 0.000375577
0.00633332 0.442883 0.000368465
0.00657182 0.447533 0.000360463
0.00681033 0.452187 0.00035166
0.00704884 0.456756 0.000341849
0.00728736 0.461397 0.000331123
0.00752587 0.465973 0.000319124
0.00776439 0.470682 0.000305981
0.00800291 0.475422 0.000291033
0.00824144 0.480353 0.000274476
0.00847996 0.485451 0.000255069
0.00871849 0.490712 0.000232784
0.00895702 0.496347 0.000205018
0.00919555 0.502451 0.000171069
0.00943408 0.511831 0.000128886
