X vol_f_Field2 diameter_Field2
0.000139645 0.425754 0.000698062
0.000376525 0.426062 0.00070368
0.000613858 0.426542 0.000708787
0.000851483 0.427269 0.00071379
0.00108931 0.428204 0.000718681
0.00132727 0.429358 0.00072324
0.00156534 0.430718 0.00072711
0.00180349 0.432276 0.000729921
0.0020417 0.434025 0.000731346
0.00227996 0.435951 0.000731136
0.00251826 0.438046 0.000729161
0.00275659 0.440283 0.000725393
0.00299495 0.442681 0.000719916
0.00323333 0.445196 0.000712858
0.00347172 0.447848 0.000704417
0.00371014 0.450606 0.000694771
0.00394857 0.453479 0.000684119
0.00418701 0.456431 0.000672597
0.00442546 0.459481 0.000660363
0.00466392 0.462579 0.000647488
0.00490238 0.465741 0.000634085
0.00514086 0.468908 0.000620156
0.00537934 0.472146 0.000605786
0.00561783 0.475381 0.000590903
0.00585632 0.478687 0.000575563
0.00609482 0.481996 0.000559612
0.00633332 0.485409 0.000543127
0.00657182 0.488817 0.000525907
0.00681033 0.492318 0.000508054
0.00704884 0.495755 0.000489234
0.00728736 0.499283 0.000469603
0.00752587 0.502808 0.000448581
0.00776439 0.506444 0.000426393
0.00800291 0.510154 0.000402005
0.00824144 0.513961 0.000375858
0.00847996 0.517945 0.00034603
0.00871849 0.522015 0.000312991
0.00895702 0.526338 0.00027303
0.00919555 0.531038 0.000226375
0.00943408 0.538265 0.000171291
