X vol_f_Field2 diameter_Field2
0.000139645 0.478013 0.000933918
0.000376525 0.47812 0.000943112
0.000613858 0.478259 0.000951668
0.000851483 0.478487 0.000959216
0.00108931 0.478766 0.0009652
0.00132727 0.47911 0.000968996
0.00156534 0.479513 0.000970073
0.00180349 0.479984 0.000968125
0.0020417 0.480544 0.000963108
0.00227996 0.481198 0.000955188
0.00251826 0.48197 0.000944698
0.00275659 0.482868 0.000932029
0.00299495 0.483919 0.000917611
0.00323333 0.485131 0.000901811
0.00347172 0.486538 0.000884974
0.00371014 0.488128 0.00086735
0.00394857 0.489929 0.000849162
0.00418701 0.491911 0.00083054
0.00442546 0.494096 0.000811611
0.00466392 0.496451 0.000792405
0.00490238 0.499002 0.000772982
0.00514086 0.50171 0.00075328
0.00537934 0.504616 0.000733298
0.00561783 0.507579 0.000712903
0.00585632 0.510582 0.000692139
0.00609482 0.513535 0.000670868
0.00633332 0.516527 0.000649132
0.00657182 0.519489 0.000626701
0.00681033 0.52249 0.000603639
0.00704884 0.525487 0.000579562
0.00728736 0.528513 0.000554572
0.00752587 0.531575 0.00052804
0.00776439 0.534683 0.000500171
0.00800291 0.537896 0.000469862
0.00824144 0.541158 0.000437584
0.00847996 0.544592 0.000401334
0.00871849 0.548044 0.000361631
0.00895702 0.551723 0.000314693
0.00919555 0.555722 0.000260595
0.00943408 0.561867 0.000197779
