X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0550985 5.54496e-05 4.58013 4.58878
0.000376525 0.0560449 8.29522e-05 4.57975 4.59488
0.000613858 0.0576597 0.000105352 4.57831 4.59877
0.000851483 0.0599111 0.000124015 4.57614 4.60098
0.00108931 0.0628124 0.000140165 4.57317 4.6017
0.00132727 0.0663967 0.000154254 4.56937 4.60102
0.00156534 0.0706938 0.000166602 4.56471 4.599
0.00180349 0.0757434 0.000177568 4.55915 4.59569
0.0020417 0.0815748 0.000187538 4.55261 4.59113
0.00227996 0.0882279 0.000196896 4.54503 4.58533
0.00251826 0.0957466 0.000205997 4.53628 4.57826
0.00275659 0.104125 0.000215155 4.52624 4.56988
0.00299495 0.113379 0.00022464 4.51475 4.55998
0.00323333 0.123456 0.000234677 4.50163 4.54844
0.00347172 0.134259 0.000245427 4.48668 4.53512
0.00371014 0.145694 0.000256991 4.46966 4.51983
0.00394857 0.157675 0.000269395 4.45039 4.50235
0.00418701 0.17004 0.00028257 4.42862 4.48244
0.00442546 0.182693 0.000296351 4.40422 4.45993
0.00466392 0.195424 0.000310465 4.37705 4.43464
0.00490238 0.20809 0.000324548 4.34704 4.40644
0.00514086 0.220506 0.00033816 4.31416 4.37522
0.00537934 0.232608 0.000350852 4.27835 4.34086
0.00561783 0.244299 0.00036217 4.2396 4.30325
0.00585632 0.255631 0.000371752 4.19767 4.26212
0.00609482 0.266485 0.000379265 4.15255 4.21737
0.00633332 0.277044 0.000384541 4.10366 4.16842
0.00657182 0.287122 0.000387387 4.05108 4.11529
0.00681033 0.296941 0.000387798 3.99352 4.05675
0.00704884 0.306374 0.000385659 3.93168 3.99341
0.00728736 0.315654 0.000381043 3.86236 3.92216
0.00752587 0.324591 0.000373808 3.78863 3.84608
0.00776439 0.333599 0.000364074 3.70149 3.75614
0.00800291 0.342349 0.000351375 3.61156 3.66295
0.00824144 0.351293 0.000335664 3.49459 3.5424
0.00847996 0.360171 0.000316328 3.37603 3.41904
0.00871849 0.369214 0.000293305 3.20024 3.23903
0.00895702 0.378352 0.000265405 3.02359 3.05822
0.00919555 0.388491 0.000233117 2.70734 2.73807
0.00943408 0.401792 0.000198731 2.25237 2.27313
