X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.19396 0.000221795 5.19493 5.24558
0.000376525 0.19514 0.000244986 5.1934 5.25034
0.000613858 0.197165 0.000259187 5.191 5.25161
0.000851483 0.200011 0.000268234 5.18762 5.25035
0.00108931 0.20376 0.00027482 5.1831 5.24715
0.00132727 0.208332 0.000280316 5.17734 5.24227
0.00156534 0.213745 0.000285495 5.17023 5.23583
0.00180349 0.219911 0.000290782 5.16165 5.22781
0.0020417 0.226788 0.000296435 5.15146 5.21817
0.00227996 0.234268 0.000302588 5.13954 5.20681
0.00251826 0.24228 0.00030931 5.12573 5.1936
0.00275659 0.250694 0.000316598 5.10988 5.1784
0.00299495 0.259456 0.000324402 5.09189 5.1611
0.00323333 0.268411 0.000332604 5.07167 5.14159
0.00347172 0.277506 0.00034105 5.04915 5.11979
0.00371014 0.286551 0.000349517 5.02426 5.09556
0.00394857 0.295523 0.000357772 4.99706 5.06895
0.00418701 0.304323 0.000365549 4.96754 5.03988
0.00442546 0.312951 0.000372605 4.93568 5.00832
0.00466392 0.321359 0.000378702 4.90147 4.9742
0.00490238 0.329534 0.000383659 4.86481 4.93741
0.00514086 0.337447 0.000387316 4.82563 4.8978
0.00537934 0.345137 0.000389603 4.78373 4.85522
0.00561783 0.352553 0.000390436 4.73902 4.8095
0.00585632 0.359792 0.000389843 4.69111 4.76033
0.00609482 0.366757 0.000387768 4.63993 4.70757
0.00633332 0.373601 0.000384295 4.58477 4.65058
0.00657182 0.380185 0.000379335 4.52581 4.5895
0.00681033 0.386693 0.000372992 4.46136 4.52269
0.00704884 0.393 0.000365107 4.39271 4.45139
0.00728736 0.3993 0.000355771 4.3153 4.3711
0.00752587 0.405417 0.00034469 4.23439 4.28706
0.00776439 0.411642 0.000331951 4.13681 4.18607
0.00800291 0.417787 0.000316994 4.03973 4.08525
0.00824144 0.424108 0.000299898 3.90457 3.94551
0.00847996 0.430484 0.000279634 3.78073 3.81746
0.00871849 0.437061 0.000256109 3.5826 3.61489
0.00895702 0.443849 0.000227372 3.39507 3.42325
0.00919555 0.451289 0.000193646 3.03983 3.06426
0.00943408 0.461689 0.000156908 2.54619 2.56135
