X vol_f_Field2 diameter_Field2
0.000139645 5.62565e-14 1.00001e-05
0.000376525 5.52806e-14 1.00001e-05
0.000613858 5.49528e-14 1.00001e-05
0.000851483 5.49776e-14 1.00001e-05
0.00108931 5.49781e-14 1.00001e-05
0.00132727 5.51064e-14 1.00001e-05
0.00156534 5.51767e-14 1.00001e-05
0.00180349 5.53005e-14 1.00001e-05
0.0020417 5.53721e-14 1.00001e-05
0.00227996 5.50953e-14 1.00001e-05
0.00251826 5.35513e-14 1.00001e-05
0.00275659 4.84156e-14 1.00001e-05
0.00299495 3.61299e-14 1.00001e-05
0.00323333 2.2083e-14 1e-05
0.00347172 1.92828e-14 1e-05
0.00371014 1.76576e-14 1.00001e-05
0.00394857 6.06916e-15 1e-05
0.00418701 4.97599e-15 1e-05
0.00442546 1.46108e-14 1.00001e-05
0.00466392 1.96068e-14 1.00001e-05
0.00490238 4.39586e-15 1e-05
0.00514086 3.52787e-15 1e-05
0.00537934 1.55731e-14 1.00001e-05
0.00561783 8.31022e-14 1.00012e-05
0.00585632 4.37704e-13 1.00037e-05
0.00609482 2.2277e-12 1.00039e-05
0.00633332 1.07665e-11 1e-05
0.00657182 5.68077e-11 1e-05
0.00681033 3.04453e-10 1e-05
0.00704884 1.58708e-09 1e-05
0.00728736 8.14566e-09 1e-05
0.00752587 4.09901e-08 1e-05
0.00776439 2.01502e-07 1e-05
0.00800291 9.73135e-07 1e-05
0.00824144 4.60587e-06 1e-05
0.00847996 2.15018e-05 1e-05
0.00871849 9.87107e-05 1e-05
0.00895702 0.000460399 1e-05
0.00919555 0.00216987 1e-05
0.00943408 0.0121357 1e-05
