X vol_f_Field2 diameter_Field2
0.000139645 2.1284e-14 1.00001e-05
0.000376525 1.75763e-14 1.00001e-05
0.000613858 1.02146e-14 1e-05
0.000851483 4.92579e-14 1e-05
0.00108931 4.34241e-13 1e-05
0.00132727 5.00611e-12 1e-05
0.00156534 6.21042e-11 1e-05
0.00180349 7.71018e-10 1e-05
0.0020417 9.47531e-09 1e-05
0.00227996 1.12669e-07 1e-05
0.00251826 1.35291e-06 1e-05
0.00275659 1.56314e-05 1.03069e-05
0.00299495 9.95917e-05 1.58101e-05
0.00323333 0.000394641 2.40816e-05
0.00347172 0.000966881 3.37134e-05
0.00371014 0.00172135 4.36159e-05
0.00394857 0.00265208 5.30339e-05
0.00418701 0.0038927 6.16705e-05
0.00442546 0.00557092 6.97729e-05
0.00466392 0.00777083 7.76782e-05
0.00490238 0.010595 8.53731e-05
0.00514086 0.0141661 9.26976e-05
0.00537934 0.0186233 9.94539e-05
0.00561783 0.0241416 0.000105527
0.00585632 0.0308832 0.000110955
0.00609482 0.0390512 0.000115916
0.00633332 0.0488422 0.000120667
0.00657182 0.060479 0.000125504
0.00681033 0.0740763 0.000130732
0.00704884 0.0897444 0.000136579
0.00728736 0.107337 0.000143216
0.00752587 0.12666 0.000150693
0.00776439 0.147245 0.000158816
0.00800291 0.168542 0.000166989
0.00824144 0.189916 0.000174218
0.00847996 0.211178 0.000179095
0.00871849 0.231808 0.000179918
0.00895702 0.251738 0.000174873
0.00919555 0.272098 0.000162978
0.00943408 0.296146 0.000144811
