X vol_f_Field2 diameter_Field2
0.000139645 0.342761 0.000324434
0.000376525 0.343457 0.000329723
0.000613858 0.344619 0.000332434
0.000851483 0.346286 0.00033388
0.00108931 0.348476 0.000334894
0.00132727 0.351142 0.000335812
0.00156534 0.354281 0.00033682
0.00180349 0.35784 0.000337982
0.0020417 0.361789 0.000339328
0.00227996 0.366076 0.000340839
0.00251826 0.370658 0.000342475
0.00275659 0.375395 0.000344166
0.00299495 0.380352 0.000345847
0.00323333 0.385487 0.000347426
0.00347172 0.390708 0.000348807
0.00371014 0.395973 0.000349891
0.00394857 0.401256 0.000350591
0.00418701 0.406517 0.000350822
0.00442546 0.411749 0.000350524
0.00466392 0.416938 0.000349632
0.00490238 0.421986 0.000348088
0.00514086 0.427035 0.000345913
0.00537934 0.432011 0.000343069
0.00561783 0.436898 0.000339525
0.00585632 0.441745 0.000335301
0.00609482 0.446489 0.000330342
0.00633332 0.451212 0.000324687
0.00657182 0.455833 0.00031824
0.00681033 0.460463 0.000311052
0.00704884 0.465008 0.000302953
0.00728736 0.4696 0.000294007
0.00752587 0.474149 0.000283912
0.00776439 0.4788 0.000272748
0.00800291 0.483509 0.000259971
0.00824144 0.488391 0.000245657
0.00847996 0.493498 0.000228777
0.00871849 0.498828 0.000209275
0.00895702 0.504508 0.00018507
0.00919555 0.510767 0.000156221
0.00943408 0.519363 0.000124044
