X vol_f_Field2 diameter_Field2
0.000139645 0.412392 0.00103581
0.000376525 0.412475 0.0010507
0.000613858 0.412533 0.00106442
0.000851483 0.412619 0.0010769
0.00108931 0.412705 0.00108724
0.00132727 0.412796 0.00109442
0.00156534 0.412896 0.00109764
0.00180349 0.413014 0.00109652
0.0020417 0.413188 0.00109113
0.00227996 0.413426 0.00108185
0.00251826 0.41379 0.00106926
0.00275659 0.414294 0.00105398
0.00299495 0.41497 0.00103662
0.00323333 0.41581 0.0010177
0.00347172 0.416906 0.000997674
0.00371014 0.418244 0.00097686
0.00394857 0.419868 0.000955541
0.00418701 0.421708 0.000933872
0.00442546 0.423822 0.000912012
0.00466392 0.426142 0.000889997
0.00490238 0.428719 0.000867909
0.00514086 0.431458 0.000845697
0.00537934 0.434478 0.000823403
0.00561783 0.437683 0.000800891
0.00585632 0.441187 0.000778185
0.00609482 0.444817 0.000755058
0.00633332 0.448639 0.000731509
0.00657182 0.452383 0.000707184
0.00681033 0.45629 0.000682168
0.00704884 0.460194 0.00065603
0.00728736 0.46425 0.000628913
0.00752587 0.468359 0.000600104
0.00776439 0.472619 0.000569826
0.00800291 0.477045 0.000536787
0.00824144 0.481663 0.000501459
0.00847996 0.486486 0.000461518
0.00871849 0.491527 0.000417866
0.00895702 0.496802 0.000366247
0.00919555 0.502791 0.000307922
0.00943408 0.510731 0.00024627
