X vol_f_Field2 diameter_Field2
0.000139645 0.434087 0.000642084
0.000376525 0.434357 0.000643169
0.000613858 0.4348 0.000643574
0.000851483 0.43548 0.000643619
0.00108931 0.436358 0.000643277
0.00132727 0.43745 0.000642516
0.00156534 0.438741 0.000641225
0.00180349 0.440227 0.00063929
0.0020417 0.441901 0.000636607
0.00227996 0.44375 0.000633088
0.00251826 0.445772 0.000628685
0.00275659 0.447939 0.000623377
0.00299495 0.450265 0.000617194
0.00323333 0.452726 0.000610172
0.00347172 0.455298 0.00060239
0.00371014 0.457935 0.000593908
0.00394857 0.460676 0.000584824
0.00418701 0.463509 0.000575187
0.00442546 0.466446 0.000565084
0.00466392 0.469433 0.000554518
0.00490238 0.47249 0.000543547
0.00514086 0.475567 0.000532119
0.00537934 0.478721 0.000520309
0.00561783 0.481883 0.000508032
0.00585632 0.485106 0.000495375
0.00609482 0.488309 0.000482195
0.00633332 0.491571 0.000468595
0.00657182 0.494801 0.000454351
0.00681033 0.498122 0.000439589
0.00704884 0.501399 0.000423951
0.00728736 0.504767 0.000407638
0.00752587 0.508128 0.000390051
0.00776439 0.511601 0.000371508
0.00800291 0.515163 0.000350971
0.00824144 0.518862 0.000329021
0.00847996 0.522741 0.000303709
0.00871849 0.526707 0.000275671
0.00895702 0.530985 0.000240978
0.00919555 0.535557 0.000199678
0.00943408 0.542889 0.000149868
