X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.177376 0.000212659 5.09116 5.13937
0.000376525 0.17848 0.00023334 5.08988 5.1435
0.000613858 0.180406 0.00024906 5.08746 5.14501
0.000851483 0.183134 0.000261651 5.08405 5.14456
0.00108931 0.186715 0.00027296 5.07947 5.14247
0.00132727 0.191096 0.000283971 5.07366 5.13894
0.00156534 0.196274 0.000295249 5.06652 5.134
0.00180349 0.202179 0.000307115 5.05792 5.12763
0.0020417 0.208778 0.000319745 5.04777 5.11975
0.00227996 0.215966 0.000333195 5.03593 5.11026
0.00251826 0.223694 0.00034743 5.02227 5.09901
0.00275659 0.2318 0.000362309 5.00671 5.0859
0.00299495 0.240241 0.000377617 4.98914 5.07076
0.00323333 0.248899 0.000393052 4.96954 5.05346
0.00347172 0.257703 0.000408253 4.94815 5.03362
0.00371014 0.266525 0.000422816 4.92497 5.01018
0.00394857 0.275394 0.000436363 4.8994 4.98365
0.00418701 0.284201 0.000448525 4.87137 4.95444
0.00442546 0.292919 0.000459008 4.84083 4.92267
0.00466392 0.301479 0.000467568 4.80775 4.88838
0.00490238 0.309883 0.000474074 4.77201 4.85145
0.00514086 0.318062 0.000478443 4.73356 4.81181
0.00537934 0.326067 0.000480695 4.69223 4.76934
0.00561783 0.333808 0.000480844 4.64795 4.72393
0.00585632 0.341396 0.000478995 4.60036 4.67526
0.00609482 0.348697 0.000475177 4.54948 4.6233
0.00633332 0.355896 0.000469523 4.49452 4.56731
0.00657182 0.362813 0.000462024 4.43583 4.50758
0.00681033 0.369665 0.000452797 4.37165 4.44236
0.00704884 0.376302 0.000441716 4.30339 4.37296
0.00728736 0.38292 0.000428818 4.22618 4.29435
0.00752587 0.389307 0.00041382 4.14793 4.21386
0.00776439 0.395854 0.000396773 4.05199 4.11378
0.00800291 0.402352 0.000377233 3.95637 4.0134
0.00824144 0.409039 0.000355202 3.82189 3.87338
0.00847996 0.415756 0.000329813 3.70055 3.74674
0.00871849 0.42271 0.000300966 3.5008 3.54152
0.00895702 0.429858 0.00026707 3.31623 3.35214
0.00919555 0.437815 0.000228399 2.96039 2.99138
0.00943408 0.448651 0.000186457 2.47059 2.49003
