X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.102379 0.000114135 4.83551 4.85836
0.000376525 0.103414 0.000145699 4.83472 4.86548
0.000613858 0.105334 0.000169738 4.83298 4.8697
0.000851483 0.108094 0.0001872 4.83049 4.87142
0.00108931 0.111736 0.000200371 4.82715 4.87112
0.00132727 0.116277 0.000210818 4.82295 4.86916
0.00156534 0.121741 0.000219629 4.81778 4.86572
0.00180349 0.128122 0.000227559 4.81157 4.86094
0.0020417 0.135424 0.000235141 4.80421 4.85482
0.00227996 0.143616 0.000242762 4.79557 4.84734
0.00251826 0.15267 0.000250707 4.78548 4.83841
0.00275659 0.162477 0.000259176 4.77377 4.82789
0.00299495 0.172944 0.000268314 4.76024 4.8156
0.00323333 0.183908 0.000278194 4.74469 4.80138
0.00347172 0.195367 0.000288821 4.72694 4.78502
0.00371014 0.207096 0.000300112 4.70679 4.76632
0.00394857 0.218943 0.000311907 4.68415 4.74517
0.00418701 0.230684 0.000323953 4.65891 4.72141
0.00442546 0.242295 0.000335956 4.63106 4.69497
0.00466392 0.25367 0.000347556 4.60059 4.66579
0.00490238 0.264722 0.000358386 4.56747 4.63377
0.00514086 0.275421 0.000368079 4.53171 4.59884
0.00537934 0.285738 0.000376336 4.49317 4.56087
0.00561783 0.295634 0.00038289 4.45184 4.51971
0.00585632 0.305194 0.000387601 4.40736 4.47506
0.00609482 0.314335 0.000390323 4.3597 4.4268
0.00633332 0.323216 0.000391057 4.3082 4.37432
0.00657182 0.331707 0.00038972 4.25296 4.31768
0.00681033 0.340001 0.000386392 4.19257 4.25554
0.00704884 0.347988 0.000380981 4.12793 4.18873
0.00728736 0.355882 0.000373598 4.05534 4.11366
0.00752587 0.363515 0.000363995 3.9787 4.03419
0.00776439 0.371204 0.00035219 3.88755 3.93985
0.00800291 0.378715 0.000337723 3.79461 3.84335
0.00824144 0.386434 0.000320583 3.67216 3.71706
0.00847996 0.394181 0.000299974 3.55003 3.59001
0.00871849 0.402112 0.000275742 3.36654 3.40234
0.00895702 0.41024 0.00024626 3.1859 3.21773
0.00919555 0.419071 0.000211779 2.8515 2.8786
0.00943408 0.431235 0.000173454 2.38117 2.39932
