X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0373893 4.6686e-05 4.44332 4.44885
0.000376525 0.0382107 7.24264e-05 4.44299 4.45368
0.000613858 0.0395661 9.33768e-05 4.44155 4.45659
0.000851483 0.0414287 0.000110881 4.43936 4.45807
0.00108931 0.0438084 0.000126228 4.43636 4.45823
0.00132727 0.0467311 0.000139852 4.43256 4.45719
0.00156534 0.0502305 0.000151949 4.42791 4.45493
0.00180349 0.0543466 0.000162725 4.42239 4.45149
0.0020417 0.0591248 0.00017245 4.41595 4.44686
0.00227996 0.0646097 0.000181446 4.40852 4.44106
0.00251826 0.070847 0.000190048 4.40002 4.43407
0.00275659 0.0778723 0.000198568 4.39035 4.42589
0.00299495 0.0857177 0.000207296 4.37938 4.41642
0.00323333 0.0943905 0.000216498 4.36696 4.40557
0.00347172 0.103894 0.000226408 4.35292 4.39316
0.00371014 0.11419 0.00023722 4.33706 4.37903
0.00394857 0.125242 0.000249071 4.31916 4.36296
0.00418701 0.136905 0.000262014 4.299 4.34477
0.00442546 0.149119 0.000276014 4.27635 4.32421
0.00466392 0.161653 0.000290899 4.25102 4.30107
0.00490238 0.174441 0.000306388 4.22285 4.27513
0.00514086 0.187171 0.000322039 4.19176 4.24623
0.00537934 0.199874 0.00033736 4.15761 4.21415
0.00561783 0.212227 0.000351745 4.12044 4.17884
0.00585632 0.224393 0.000364683 4.08003 4.13999
0.00609482 0.236035 0.000375628 4.03641 4.09754
0.00633332 0.24748 0.000384281 3.98901 4.05086
0.00657182 0.258344 0.000390283 3.93808 4.00007
0.00681033 0.269104 0.000393606 3.88207 3.94362
0.00704884 0.279297 0.000394016 3.82193 3.88272
0.00728736 0.289464 0.000391655 3.75422 3.81389
0.00752587 0.299121 0.000386282 3.6826 3.74051
0.00776439 0.308896 0.000378148 3.5974 3.65305
0.00800291 0.318315 0.000366768 3.51018 3.56308
0.00824144 0.327994 0.000352163 3.39534 3.44505
0.00847996 0.337523 0.000333546 3.28246 3.32862
0.00871849 0.347391 0.000311086 3.11148 3.15406
0.00895702 0.357314 0.000283704 2.93741 2.9763
0.00919555 0.369001 0.00025338 2.6278 2.66226
0.00943408 0.381701 0.000228108 2.17745 2.20147
