X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.00658989 5.46239e-05 4.17669 4.18387
0.000376525 0.00686987 6.76165e-05 4.1762 4.18598
0.000613858 0.00737101 7.84142e-05 4.17467 4.18653
0.000851483 0.00809154 8.74497e-05 4.17239 4.18595
0.00108931 0.00904743 9.54864e-05 4.16932 4.18437
0.00132727 0.0102638 0.000102909 4.16547 4.18191
0.00156534 0.011773 0.000109914 4.16083 4.17858
0.00180349 0.0136134 0.000116585 4.15539 4.17437
0.0020417 0.0158308 0.000122937 4.14913 4.16926
0.00227996 0.018483 0.000128939 4.142 4.1632
0.00251826 0.0216231 0.000134533 4.13397 4.15612
0.00275659 0.0253272 0.000139665 4.12498 4.14797
0.00299495 0.0296597 0.000144308 4.11499 4.13868
0.00323333 0.0347039 0.000148477 4.10392 4.1282
0.00347172 0.040535 0.000152233 4.09171 4.11645
0.00371014 0.0472487 0.000155673 4.07825 4.10337
0.00394857 0.0549113 0.000158916 4.06344 4.08888
0.00418701 0.0636058 0.000162102 4.04714 4.07287
0.00442546 0.0733849 0.000165373 4.02917 4.05522
0.00466392 0.0842894 0.000168856 4.00935 4.03576
0.00490238 0.096313 0.000172678 3.98744 4.01414
0.00514086 0.109384 0.000176956 3.96314 3.99016
0.00537934 0.123425 0.000181794 3.93609 3.96344
0.00561783 0.138301 0.000187255 3.90593 3.93365
0.00585632 0.153822 0.000193352 3.8723 3.90046
0.00609482 0.169782 0.000200014 3.83485 3.86346
0.00633332 0.18588 0.00020709 3.7932 3.82229
0.00657182 0.201859 0.000214308 3.74724 3.7768
0.00681033 0.21753 0.000221347 3.69657 3.72658
0.00704884 0.232703 0.000227751 3.64114 3.67149
0.00728736 0.24736 0.000233107 3.57986 3.61039
0.00752587 0.261376 0.000236859 3.51276 3.5432
0.00776439 0.274899 0.000238615 3.43688 3.46693
0.00800291 0.287987 0.000237779 3.35356 3.38279
0.00824144 0.300799 0.000233968 3.25364 3.28169
0.00847996 0.313485 0.000226443 3.14396 3.17033
0.00871849 0.32614 0.000214744 2.99448 3.01842
0.00895702 0.338726 0.000197398 2.82704 2.84918
0.00919555 0.352071 0.000174034 2.55957 2.57871
0.00943408 0.369105 0.00014615 2.13374 2.14607
