X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 1.29405e-05 1e-05 4.19996 4.19998
0.000376525 7.49411e-05 1e-05 4.19974 4.19982
0.000613858 0.000467697 1.27174e-05 4.19896 4.19917
0.000851483 0.00171108 1.87915e-05 4.19789 4.19843
0.00108931 0.0038267 2.64431e-05 4.19653 4.19776
0.00132727 0.00630014 3.52855e-05 4.19488 4.1972
0.00156534 0.00868746 4.46901e-05 4.19284 4.19657
0.00180349 0.0108865 5.40541e-05 4.1903 4.1956
0.0020417 0.0131907 6.30044e-05 4.1872 4.19438
0.00227996 0.0159354 7.13612e-05 4.18348 4.19237
0.00251826 0.0191736 7.92737e-05 4.17911 4.18964
0.00275659 0.0229742 8.695e-05 4.17403 4.18615
0.00299495 0.027424 9.44871e-05 4.16819 4.18188
0.00323333 0.032617 0.000101872 4.16151 4.17685
0.00347172 0.0386541 0.000108995 4.15898 4.17698
0.00371014 0.045658 0.000115667 4.15012 4.16952
0.00394857 0.0537508 0.000121655 4.14009 4.16057
0.00418701 0.0630428 0.000126749 4.12865 4.14996
0.00442546 0.0736487 0.000130833 4.1156 4.1375
0.00466392 0.085634 0.000133885 4.10069 4.12297
0.00490238 0.0990426 0.000135998 4.08366 4.10596
0.00514086 0.1139 0.000137338 4.06421 4.08638
0.00537934 0.130134 0.000138087 4.04194 4.06377
0.00561783 0.147634 0.000138416 4.01645 4.03781
0.00585632 0.16619 0.000138471 3.98728 4.00808
0.00609482 0.185579 0.000138368 3.95398 3.97414
0.00633332 0.205507 0.000138186 3.91609 3.93555
0.00657182 0.225665 0.000137968 3.87309 3.89183
0.00681033 0.245797 0.000137713 3.8246 3.8426
0.00704884 0.265602 0.000137379 3.77006 3.78727
0.00728736 0.284984 0.000136883 3.70911 3.72553
0.00752587 0.303677 0.000136084 3.64072 3.65631
0.00776439 0.321844 0.000134816 3.56434 3.57904
0.00800291 0.339357 0.000132827 3.47763 3.49137
0.00824144 0.35651 0.000129845 3.37867 3.39133
0.00847996 0.373107 0.000125462 3.26092 3.27208
0.00871849 0.389716 0.000119232 3.11793 3.12772
0.00895702 0.40601 0.000110214 2.94305 2.9517
0.00919555 0.42316 9.79627e-05 2.68752 2.69445
0.00943408 0.445182 8.28016e-05 2.26456 2.26821
