X vol_f_Field2 diameter_Field2
0.000139645 0.50121 0.000564547
0.000376525 0.501396 0.000564703
0.000613858 0.501715 0.000563825
0.000851483 0.502202 0.000562244
0.00108931 0.502833 0.000560024
0.00132727 0.503622 0.000557231
0.00156534 0.504556 0.000553867
0.00180349 0.505634 0.000549938
0.0020417 0.50685 0.000545442
0.00227996 0.508195 0.000540379
0.00251826 0.509671 0.000534762
0.00275659 0.511263 0.000528596
0.00299495 0.512964 0.000521915
0.00323333 0.514759 0.000514732
0.00347172 0.516632 0.000507093
0.00371014 0.518573 0.000499017
0.00394857 0.52059 0.000490555
0.00418701 0.522688 0.000481723
0.00442546 0.52486 0.000472564
0.00466392 0.527081 0.000463076
0.00490238 0.529351 0.000453296
0.00514086 0.531654 0.0004432
0.00537934 0.534002 0.000432829
0.00561783 0.536373 0.000422124
0.00585632 0.538785 0.000411133
0.00609482 0.541213 0.000399764
0.00633332 0.543668 0.000388076
0.00657182 0.546106 0.000375928
0.00681033 0.548596 0.000363393
0.00704884 0.551107 0.000350223
0.00728736 0.553671 0.000336544
0.00752587 0.556302 0.000321907
0.00776439 0.559009 0.000306533
0.00800291 0.561871 0.000289576
0.00824144 0.564832 0.000271506
0.00847996 0.568182 0.000250771
0.00871849 0.571658 0.000227824
0.00895702 0.575719 0.000199668
0.00919555 0.579792 0.000165872
0.00943408 0.587304 0.000125489
