# Code_Saturne plot output (1D profile)
#
# Iteration output: 1402
# Time output:      2.30006e+01
#
#COLUMN_TITLES: Distance | X | Y | Z | diameter_Field2 | temp_Field1 | temp_Field2 | Velocity_Field1[Z] | Velocity_Field2[Z] | vol_f_Field2 | mass_trans_Field1 | Xd_Field2 | BK | COAL | COMP | NUCL | W1 | MT | SMBR | ALPBB | CONDNUM | GAMA | GAMANUC | epsilon_Field1
 4.56474e-03  1.39645e-04  0.00000e+00  3.47944e+00  1.00002e-05  3.54730e+02  3.60057e+02  3.52064e+00  3.52102e+00  5.98601e-14 -3.47557e-09  3.48547e+03  0.00000e+00 -1.34091e-07  1.13833e+04  0.00000e+00  1.13833e+04 -4.17191e+00  5.59287e+06  1.59713e-16  1.59713e-10  3.47557e-09  0.00000e+00  1.94767e-01 
 4.57812e-03  3.76525e-04  4.25872e-21  3.47944e+00  1.00002e-05  3.54736e+02  3.60057e+02  3.52013e+00  3.52050e+00  5.97815e-14 -3.47136e-09  3.48547e+03  0.00000e+00 -1.22788e-07  1.13817e+04  0.00000e+00  1.13817e+04 -4.16685e+00  6.12145e+06  1.45805e-16  1.45805e-10  3.47136e-09  0.00000e+00  1.96576e-01 
 4.60371e-03  6.13858e-04  0.00000e+00  3.47944e+00  1.00002e-05  3.54748e+02  3.60057e+02  3.51870e+00  3.51908e+00  5.97069e-14 -3.46344e-09  3.48547e+03  0.00000e+00 -1.03146e-07  1.13773e+04  0.00000e+00  1.13773e+04 -4.15735e+00  7.32538e+06  1.21755e-16  1.21755e-10  3.46344e-09  0.00000e+00  2.00155e-01 
 4.64138e-03  8.51483e-04  0.00000e+00  3.47944e+00  1.00002e-05  3.54766e+02  3.60057e+02  3.51663e+00  3.51700e+00  5.98384e-14 -3.47407e-09  3.48547e+03  0.00000e+00 -1.26622e-07  1.13713e+04  0.00000e+00  1.13713e+04 -4.17011e+00  6.02751e+06  1.48160e-16  1.48160e-10  3.47407e-09  0.00000e+00  2.05556e-01 
 4.69084e-03  1.08931e-03  0.00000e+00  3.47944e+00  1.00002e-05  3.54791e+02  3.60057e+02  3.51380e+00  3.51418e+00  5.99426e-14 -3.48059e-09  3.48547e+03  0.00000e+00 -1.38316e-07  1.13629e+04  0.00000e+00  1.13629e+04 -4.17793e+00  5.58478e+06  1.59991e-16  1.59991e-10  3.48059e-09  0.00000e+00  2.12863e-01 
 4.75174e-03  1.32727e-03  1.05001e-20  3.47944e+00  1.00002e-05  3.54821e+02  3.60057e+02  3.51030e+00  3.51068e+00  5.97412e-14 -3.47526e-09  3.48547e+03  0.00000e+00 -1.48805e-07  1.13521e+04  0.00000e+00  1.13521e+04 -4.17153e+00  5.26186e+06  1.69712e-16  1.69712e-10  3.47526e-09  0.00000e+00  2.22178e-01 
 4.82366e-03  1.56534e-03  0.00000e+00  3.47944e+00  1.00002e-05  3.54858e+02  3.60057e+02  3.50604e+00  3.50642e+00  5.89696e-14 -3.50236e-09  3.48547e+03  0.00000e+00 -3.04480e-07  1.13394e+04  0.00000e+00  1.13394e+04 -4.20407e+00  2.60342e+06  3.41555e-16  3.41555e-10  3.50236e-09  0.00000e+00  2.33632e-01 
 4.90611e-03  1.80349e-03  8.81027e-21  3.47944e+00  1.00002e-05  3.54901e+02  3.60057e+02  3.50106e+00  3.50144e+00  5.26293e-14 -3.24565e-09  3.48548e+03  0.00000e+00 -3.71281e-07  1.13208e+04  0.00000e+00  1.13208e+04 -3.89593e+00  2.17908e+06  4.08720e-16  4.08720e-10  3.24565e-09  0.00000e+00  2.47380e-01 
 4.99859e-03  2.04170e-03  0.00000e+00  3.47944e+00  1.00001e-05  3.54950e+02  3.60057e+02  3.49529e+00  3.49567e+00  2.85908e-14 -6.95999e-10  3.48549e+03  0.00000e+00 -1.99368e-06  1.12800e+04  0.00000e+00  1.12800e+04 -8.35444e-01  4.11194e+05  2.14928e-15  2.14928e-09  6.95999e-10  0.00000e+00  2.63606e-01 
 5.10055e-03  2.27996e-03  7.58893e-21  3.47944e+00  1.00000e-05  3.55006e+02  3.60057e+02  3.48871e+00  3.48909e+00  2.83831e-14  8.33588e-10  3.48553e+03  0.00000e+00 -1.32728e-05  1.02369e+04  0.00000e+00  1.02369e+04  1.00060e+00  6.31675e+04  1.39861e-14  1.39861e-08 -8.33588e-10  0.00000e+00  2.82514e-01 
 5.21143e-03  2.51826e-03  7.09702e-21  3.47944e+00  1.00000e-05  3.55068e+02  3.60057e+02  3.48132e+00  3.48169e+00  1.44313e-13  5.46788e-09  3.48553e+03  0.00000e+00 -8.84287e-05  9.28465e+03  0.00000e+00  9.28465e+03  6.56339e+00  9.77886e+03  9.09260e-14  9.09260e-08 -5.46788e-09  0.00000e+00  3.04343e-01 
 5.33068e-03  2.75659e-03  1.33300e-20  3.47944e+00  1.00000e-05  3.55136e+02  3.60057e+02  3.47297e+00  3.47328e+00  9.11630e-13  3.56498e-08  3.48554e+03  0.00000e+00 -5.93502e-04  9.15408e+03  0.00000e+00  9.15408e+03  4.27924e+01  1.49482e+03  5.94614e-13  5.94614e-07 -3.56498e-08  0.00000e+00  3.29346e-01 
 5.45775e-03  2.99495e-03  1.25651e-20  3.47944e+00  1.00000e-05  3.55211e+02  3.60057e+02  3.46377e+00  3.46401e+00  5.99940e-12  2.37856e-07  3.48554e+03  0.00000e+00 -4.08614e-03  9.06796e+03  0.00000e+00  9.06795e+03  2.85512e+02  2.15498e+02  3.98366e-12  3.98366e-06 -2.37856e-07  0.00000e+00  3.57820e-01 
 5.59212e-03  3.23333e-03  0.00000e+00  3.47944e+00  1.00000e-05  3.55292e+02  3.60057e+02  3.45351e+00  3.45372e+00  4.00653e-11  1.63485e-06  3.48554e+03 4.67548e-283 -2.88327e-02  9.03502e+03  0.00000e+00  9.03499e+03  1.96240e+03  2.37802e+01  2.73229e-11  2.73229e-05 -1.63485e-06  0.00000e+00  3.90086e-01 
 5.73326e-03  3.47172e-03  0.00000e+00  3.47944e+00  1.00000e-05  3.55379e+02  3.60057e+02  3.44225e+00  3.44245e+00  2.61536e-10  1.08921e-05  3.48554e+03 3.13927e-266 -1.98026e-01  9.15204e+03  0.00000e+00  9.15184e+03  1.30729e+04  2.22247e+04  1.82232e-10  1.82232e-04 -1.08908e-05  0.00000e+00  4.26496e-01 
 5.88069e-03  3.71014e-03 -5.35987e-21  3.47944e+00  1.00000e-05  3.55473e+02  3.60057e+02  3.42990e+00  3.43009e+00  1.67030e-09  7.13115e-05  3.48554e+03 6.01334e-250 -1.33801e+00  9.93542e+03  0.00000e+00  9.93408e+03  8.55768e+04  9.55109e+04  1.19475e-09  1.19475e-03 -7.12930e-05  0.00000e+00  4.67462e-01 
 6.03395e-03  3.94857e-03  5.10973e-21  3.47944e+00  1.00000e-05  3.55574e+02  3.60056e+02  3.41640e+00  3.41658e+00  1.04322e-08  4.57082e-04  3.48548e+03 2.74272e-234 -8.86025e+00  9.21967e+03  0.00000e+00  9.21081e+03  5.48503e+05  5.57714e+05  7.67154e-09  7.67154e-03 -4.56959e-04  0.00000e+00  5.13446e-01 
 6.19261e-03  4.18701e-03  0.00000e+00  3.47944e+00  1.00000e-05  3.55681e+02  3.60055e+02  3.40169e+00  3.40186e+00  6.36513e-08  2.86136e-03  3.48544e+03 2.62485e-219 -5.73497e+01  8.89646e+03  0.00000e+00  8.83911e+03  3.43361e+06  3.44245e+06  4.81214e-08  4.81214e-02 -2.86058e-03  0.00000e+00  5.64961e-01 
 6.35626e-03  4.42546e-03  0.00000e+00  3.47944e+00  1.00000e-05  3.55794e+02  3.60055e+02  3.38574e+00  3.38591e+00  3.77926e-07  1.76912e-02  3.48543e+03 5.05204e-205 -3.62511e+02  8.78914e+03  0.00000e+00  8.42663e+03  2.12291e+07  2.12375e+07  2.94630e-07  2.94630e-01 -1.76862e-02  0.00000e+00  6.22641e-01 
 6.52453e-03  4.66392e-03 -8.96437e-21  3.47944e+00  1.00000e-05  3.55915e+02  3.60055e+02  3.36846e+00  3.36863e+00  2.19923e-06  1.05217e-01  3.48544e+03 1.93325e-191 -2.23343e+03  8.73169e+03  0.00000e+00  6.49827e+03  7.18424e+07  7.18489e+07  1.75742e-06  1.00000e+00 -1.05186e-01  0.00000e+00  6.87207e-01 
 6.69707e-03  4.90238e-03  1.72236e-20  3.47944e+00  1.19429e-05  3.56042e+02  3.60055e+02  3.34980e+00  3.35000e+00  1.08854e-05  5.63425e-01  2.91841e+03 1.60993e-147 -1.02980e+04  8.09154e+03  0.00000e+00 -2.20649e+03  6.46002e+07  6.45980e+07  9.39763e-06  1.00000e+00 -5.63256e-01  0.00000e+00  7.59561e-01 
 6.87356e-03  5.14086e-03  8.28595e-21  3.47944e+00  1.56608e-05  3.56177e+02  3.60055e+02  3.32972e+00  3.33007e+00  3.78508e-05  2.03610e+00  2.22559e+03  1.97305e-79 -2.35571e+04  6.19640e+03  0.00000e+00 -1.73607e+04  4.71974e+07  4.71801e+07  3.44471e-05  1.00000e+00 -2.03547e+00  0.00000e+00  8.40776e-01 
 7.05370e-03  5.37934e-03 -1.59677e-20  3.47944e+00  2.03906e-05  3.56318e+02  3.60055e+02  3.30808e+00  3.30869e+00  1.00984e-04  5.75144e+00  1.70935e+03  1.73637e-42 -4.17857e+04  4.72800e+03  0.00000e+00 -3.70577e+04  3.64250e+07  3.63879e+07  9.51087e-05  1.00000e+00 -5.74959e+00  0.00000e+00  9.32269e-01 
 7.23722e-03  5.61783e-03  0.00000e+00  3.47944e+00  2.61150e-05  3.56468e+02  3.60055e+02  3.28490e+00  3.28588e+00  2.24390e-04  1.25154e+01  1.33466e+03  2.99336e-22 -6.32918e+04  3.75005e+03  0.00000e+00 -5.95417e+04  2.69362e+07  2.68767e+07  2.15974e-04  1.00000e+00 -1.25113e+01  0.00000e+00  1.03570e+00 
 7.42387e-03  5.85632e-03  0.00000e+00  3.47944e+00  3.25833e-05  3.56625e+02  3.60055e+02  3.25997e+00  3.26143e+00  4.32618e-04  2.56624e+01  1.06971e+03  6.08187e-11 -8.71889e+04  2.94532e+03  0.00000e+00 -8.42436e+04  2.20697e+07  2.19855e+07  4.27716e-04  1.00000e+00 -2.56534e+01  0.00000e+00  1.15350e+00 
 7.61342e-03  6.09482e-03  0.00000e+00  3.47944e+00  4.00113e-05  3.56789e+02  3.60056e+02  3.23324e+00  3.23545e+00  7.93321e-04  4.15125e+01  8.71123e+02  1.71962e-04 -1.17895e+05  2.47447e+03  0.00000e+00 -1.15420e+05  1.56233e+07  1.55079e+07  7.94528e-04  1.00000e+00 -4.14973e+01  0.00000e+00  1.28856e+00 
 7.80566e-03  6.33332e-03  0.00000e+00  3.47944e+00  4.77867e-05  3.56962e+02  3.60056e+02  3.20440e+00  3.20759e+00  1.44628e-03  5.39300e+01  7.29384e+02  9.52498e-01 -1.64730e+05  2.08616e+03  0.00000e+00 -1.62643e+05  9.31261e+06  9.14996e+06  1.44988e-03  1.00000e+00 -5.39092e+01  0.00000e+00  1.44546e+00 
 8.00039e-03  6.57182e-03  0.00000e+00  3.47944e+00  5.50985e-05  3.57140e+02  3.60056e+02  3.17327e+00  3.17746e+00  2.53972e-03  7.10633e+01  6.32593e+02  1.41412e+02 -2.35644e+05  1.80018e+03  0.00000e+00 -2.33702e+05  6.06157e+06  5.82787e+06  2.54666e-03  1.00000e+00 -7.10342e+01  0.00000e+00  1.62960e+00 
 8.19744e-03  6.81033e-03  1.31016e-20  3.47944e+00  6.23185e-05  3.57327e+02  3.60056e+02  3.13940e+00  3.14457e+00  4.26344e-03  9.23142e+01  5.59304e+02  3.59035e+03 -3.33274e+05  1.58089e+03  0.00000e+00 -3.28103e+05  4.14874e+06  3.82064e+06  4.27430e-03  1.00000e+00 -9.22739e+01  0.00000e+00  1.84949e+00 
