X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.00811493 5.27308e-05 4.18225 4.18929
0.000376525 0.00845963 6.76228e-05 4.18175 4.19186
0.000613858 0.00906018 7.99467e-05 4.18018 4.19277
0.000851483 0.00990884 9.02505e-05 4.17784 4.19246
0.00108931 0.0110202 9.94203e-05 4.17468 4.19109
0.00132727 0.0124207 0.000107896 4.17072 4.18877
0.00156534 0.0141412 0.000115904 4.16594 4.18554
0.00180349 0.0162226 0.000123555 4.16033 4.18139
0.0020417 0.0187099 0.000130893 4.15386 4.1763
0.00227996 0.0216596 0.000137928 4.14649 4.17022
0.00251826 0.0251251 0.000144662 4.13818 4.16311
0.00275659 0.0291799 0.000151116 4.12889 4.15491
0.00299495 0.0338846 0.000157345 4.11852 4.14556
0.00323333 0.0393267 0.000163442 4.10703 4.13502
0.00347172 0.0455653 0.000169536 4.09432 4.12321
0.00371014 0.0526808 0.000175787 4.08027 4.11008
0.00394857 0.0607256 0.000182374 4.06477 4.09553
0.00418701 0.0697527 0.000189489 4.04765 4.07945
0.00442546 0.0797915 0.000197296 4.02871 4.06168
0.00466392 0.0908387 0.000205932 4.00774 4.04197
0.00490238 0.102817 0.000215499 3.98446 4.01995
0.00514086 0.115675 0.000226046 3.9586 3.99545
0.00537934 0.129246 0.00023752 3.92985 3.96812
0.00561783 0.14332 0.000249754 3.89796 3.9377
0.00585632 0.157712 0.000262456 3.86262 3.90385
0.00609482 0.172151 0.000275193 3.82373 3.86638
0.00633332 0.186533 0.000287459 3.78097 3.82493
0.00657182 0.200526 0.000298635 3.73437 3.77942
0.00681033 0.21423 0.000308189 3.68326 3.72911
0.00704884 0.227379 0.000315529 3.62775 3.67401
0.00728736 0.240208 0.000320284 3.56622 3.61245
0.00752587 0.252545 0.000321987 3.49925 3.54493
0.00776439 0.264671 0.000320426 3.42254 3.46715
0.00800291 0.276452 0.000315151 3.33968 3.38266
0.00824144 0.2883 0.000306003 3.23777 3.27853
0.00847996 0.300031 0.00029236 3.12678 3.16402
0.00871849 0.311961 0.000273962 2.97473 3.00886
0.00895702 0.323966 0.000249306 2.80708 2.83778
0.00919555 0.33705 0.00021786 2.53236 2.55901
0.00943408 0.354003 0.000179422 2.10638 2.12387
