X vol_f_Field2 diameter_Field2
0.000139645 4.94984e-07 1e-05
0.000376525 2.37355e-06 1e-05
0.000613858 1.71148e-05 1e-05
0.000851483 0.00013193 1.03153e-05
0.00108931 0.000610137 1.64756e-05
0.00132727 0.00176551 2.41917e-05
0.00156534 0.00334655 3.33568e-05
0.00180349 0.00499933 4.32084e-05
0.0020417 0.00659911 5.30246e-05
0.00227996 0.0083351 6.23748e-05
0.00251826 0.0104431 7.11014e-05
0.00275659 0.0129703 7.94457e-05
0.00299495 0.0159673 8.76306e-05
0.00323333 0.0195062 9.57276e-05
0.00347172 0.0236567 0.000103686
0.00371014 0.0285117 0.000111387
0.00394857 0.0341447 0.0001187
0.00418701 0.0406599 0.000125555
0.00442546 0.0481328 0.000131981
0.00466392 0.0566784 0.000138106
0.00490238 0.0663452 0.000144124
0.00514086 0.0772168 0.000150255
0.00537934 0.0892499 0.000156686
0.00561783 0.102479 0.000163614
0.00585632 0.11675 0.000171197
0.00609482 0.131963 0.000179529
0.00633332 0.147825 0.000188593
0.00657182 0.164084 0.000198234
0.00681033 0.180417 0.000208149
0.00704884 0.196526 0.000217858
0.00728736 0.212248 0.00022681
0.00752587 0.227408 0.000234321
0.00776439 0.242009 0.000239815
0.00800291 0.256147 0.000242652
0.00824144 0.269861 0.000242447
0.00847996 0.283413 0.00023875
0.00871849 0.296759 0.000231389
0.00895702 0.309866 0.000219662
0.00919555 0.323835 0.000205571
0.00943408 0.340235 0.000200183
