X vol_f_Field2 diameter_Field2
0.000139645 1.40789e-14 1e-05
0.000376525 1.40761e-14 1e-05
0.000613858 1.4076e-14 1e-05
0.000851483 1.40836e-14 1e-05
0.00108931 1.40922e-14 1e-05
0.00132727 1.40964e-14 1e-05
0.00156534 1.41047e-14 1e-05
0.00180349 1.41072e-14 1e-05
0.0020417 1.41094e-14 1e-05
0.00227996 1.41002e-14 1e-05
0.00251826 1.40558e-14 1e-05
0.00275659 1.38505e-14 1e-05
0.00299495 1.30281e-14 1e-05
0.00323333 1.00734e-14 1e-05
0.00347172 3.42344e-15 1e-05
0.00371014 3.78671e-15 1e-05
0.00394857 1.45519e-14 1e-05
0.00418701 6.60106e-14 1e-05
0.00442546 2.97647e-13 1e-05
0.00466392 1.34874e-12 1e-05
0.00490238 6.30578e-12 1e-05
0.00514086 2.93666e-11 1e-05
0.00537934 1.33998e-10 1e-05
0.00561783 6.00548e-10 1e-05
0.00585632 2.64467e-09 1e-05
0.00609482 1.14454e-08 1e-05
0.00633332 4.85777e-08 1e-05
0.00657182 2.03392e-07 1e-05
0.00681033 8.39047e-07 1e-05
0.00704884 3.39181e-06 1e-05
0.00728736 1.36086e-05 1e-05
0.00752587 5.33611e-05 1e-05
0.00776439 0.000207617 1e-05
0.00800291 0.000603993 1.3558e-05
0.00824144 0.00137379 1.91938e-05
0.00847996 0.0029821 2.59407e-05
0.00871849 0.00726755 3.43154e-05
0.00895702 0.0190098 4.42017e-05
0.00919555 0.0502933 5.13358e-05
0.00943408 0.114901 5.68457e-05
