X vol_f_Field2 diameter_Field2
0.000139645 0.0372787 1.91471e-05
0.000376525 0.0399871 3.37321e-05
0.000613858 0.0419076 4.82438e-05
0.000851483 0.0438288 6.19202e-05
0.00108931 0.0462236 7.45398e-05
0.00132727 0.0491081 8.60574e-05
0.00156534 0.0525123 9.66677e-05
0.00180349 0.0564821 0.000106576
0.0020417 0.06107 0.000115868
0.00227996 0.0663357 0.000124481
0.00251826 0.0723409 0.000132248
0.00275659 0.0791541 0.000138969
0.00299495 0.086849 0.000144504
0.00323333 0.095494 0.000148821
0.00347172 0.105147 0.000151993
0.00371014 0.115848 0.000154167
0.00394857 0.127618 0.000155527
0.00418701 0.140446 0.00015626
0.00442546 0.15428 0.000156541
0.00466392 0.169032 0.000156523
0.00490238 0.184561 0.000156337
0.00514086 0.200716 0.000156086
0.00537934 0.217285 0.000155845
0.00561783 0.234072 0.000155666
0.00585632 0.250865 0.000155565
0.00609482 0.267473 0.000155537
0.00633332 0.283751 0.000155542
0.00657182 0.299528 0.000155517
0.00681033 0.314794 0.000155375
0.00704884 0.329409 0.000154995
0.00728736 0.343472 0.000154269
0.00752587 0.35694 0.000153029
0.00776439 0.369964 0.000151106
0.00800291 0.382565 0.000148249
0.00824144 0.394959 0.000144257
0.00847996 0.407074 0.00013875
0.00871849 0.419239 0.00013153
0.00895702 0.431496 0.000122185
0.00919555 0.444327 0.000111452
0.00943408 0.458762 0.000103845
