X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.01644 2.03147e-05 4.40195 4.40352
0.000376525 0.0187569 3.66419e-05 4.40218 4.40617
0.000613858 0.0204602 5.25067e-05 4.40154 4.40846
0.000851483 0.0222334 6.70295e-05 4.40024 4.41032
0.00108931 0.0244098 8.01497e-05 4.39829 4.41122
0.00132727 0.0270042 9.21452e-05 4.3957 4.41126
0.00156534 0.0300581 0.000103337 4.39245 4.41045
0.00180349 0.0336193 0.000113879 4.38851 4.40878
0.0020417 0.0377454 0.000123733 4.38385 4.40619
0.00227996 0.0425019 0.000132709 4.37845 4.40262
0.00251826 0.047966 0.000140575 4.37221 4.39793
0.00275659 0.0542195 0.000147165 4.36514 4.39211
0.00299495 0.061335 0.000152451 4.35705 4.38491
0.00323333 0.0693854 0.000156547 4.34786 4.37634
0.00347172 0.0784465 0.000159635 4.33741 4.36626
0.00371014 0.0885735 0.00016192 4.32553 4.35454
0.00394857 0.0997958 0.000163609 4.31213 4.3411
0.00418701 0.112123 0.000164894 4.29695 4.32577
0.00442546 0.125527 0.000165942 4.27973 4.30821
0.00466392 0.139933 0.000166897 4.26014 4.28823
0.00490238 0.155229 0.000167879 4.23789 4.26554
0.00514086 0.171248 0.00016898 4.21263 4.23982
0.00537934 0.187803 0.000170264 4.18409 4.21082
0.00561783 0.204639 0.000171763 4.15187 4.17813
0.00585632 0.221605 0.000173482 4.11565 4.14145
0.00609482 0.238415 0.000175369 4.07522 4.10056
0.00633332 0.254924 0.000177357 4.03035 4.05524
0.00657182 0.270902 0.00017931 3.98077 4.00521
0.00681033 0.286275 0.000181093 3.92628 3.95026
0.00704884 0.300953 0.000182499 3.86659 3.89006
0.00728736 0.314971 0.000183351 3.80086 3.82376
0.00752587 0.328302 0.00018337 3.72888 3.7511
0.00776439 0.341139 0.000182364 3.64773 3.66911
0.00800291 0.353523 0.000179961 3.55904 3.57946
0.00824144 0.365709 0.000175949 3.45302 3.47215
0.00847996 0.377738 0.000169685 3.33483 3.35217
0.00871849 0.389621 0.000160723 3.17882 3.19446
0.00895702 0.401462 0.000147942 3.00185 3.01613
0.00919555 0.413858 0.000131384 2.72281 2.73533
0.00943408 0.429025 0.000114609 2.28102 2.2893
