X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.139467 0.000209595 4.99674 5.04436
0.000376525 0.140608 0.000237221 4.99572 5.05077
0.000613858 0.142678 0.000251444 4.99384 5.0526
0.000851483 0.145638 0.000259458 4.99115 5.05178
0.00108931 0.14956 0.000264789 4.9875 5.04915
0.00132727 0.154405 0.000269001 4.98283 5.04506
0.00156534 0.160195 0.000272902 4.97705 5.03967
0.00180349 0.166886 0.000276932 4.97006 5.033
0.0020417 0.174457 0.00028137 4.96173 5.02497
0.00227996 0.182831 0.000286391 4.95192 5.01552
0.00251826 0.191941 0.000292118 4.94045 5.00448
0.00275659 0.201627 0.00029861 4.92715 4.9917
0.00299495 0.21189 0.000305901 4.91184 4.97701
0.00323333 0.2225 0.000313934 4.89434 4.96021
0.00347172 0.233308 0.000322609 4.87454 4.9412
0.00371014 0.244123 0.000331742 4.85231 4.91979
0.00394857 0.254894 0.000341121 4.8276 4.89592
0.00418701 0.265539 0.000350464 4.8004 4.8695
0.00442546 0.276009 0.000359471 4.7707 4.84051
0.00466392 0.286186 0.000367799 4.73852 4.80889
0.00490238 0.296048 0.000375169 4.70376 4.77449
0.00514086 0.305539 0.000381294 4.66642 4.73722
0.00537934 0.314701 0.000386025 4.62637 4.69698
0.00561783 0.32349 0.000389183 4.58351 4.6536
0.00585632 0.332011 0.000390771 4.5375 4.60677
0.00609482 0.340166 0.000390675 4.48828 4.55637
0.00633332 0.348128 0.000389018 4.43515 4.50179
0.00657182 0.355755 0.000385686 4.37827 4.44311
0.00681033 0.36325 0.00038084 4.31611 4.37887
0.00704884 0.370483 0.000374256 4.24975 4.3101
0.00728736 0.377666 0.000366092 4.17513 4.23283
0.00752587 0.384584 0.000355967 4.09673 4.15148
0.00776439 0.391585 0.000344075 4.00292 4.0544
0.00800291 0.398444 0.000329707 3.90853 3.95637
0.00824144 0.405476 0.000313069 3.7791 3.82243
0.00847996 0.412514 0.000292846 3.65803 3.69712
0.00871849 0.419755 0.000268944 3.46822 3.50292
0.00895702 0.427224 0.000238652 3.28638 3.31681
0.00919555 0.43539 0.000201735 2.94276 2.96832
0.00943408 0.446788 0.00015835 2.46376 2.47926
