X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.14165 0.000142281 5.02895 5.05782
0.000376525 0.142693 0.000182793 5.02779 5.06693
0.000613858 0.1448 0.000207149 5.02584 5.07121
0.000851483 0.147721 0.000221656 5.02319 5.07217
0.00108931 0.151644 0.000230859 5.01965 5.07076
0.00132727 0.156495 0.000237112 5.01517 5.06753
0.00156534 0.162315 0.000241779 5.00964 5.06273
0.00180349 0.169058 0.000245662 5.00296 5.05649
0.0020417 0.176691 0.000249264 4.995 5.04881
0.00227996 0.185161 0.000252906 4.98562 5.03964
0.00251826 0.194396 0.000256805 4.97464 5.02885
0.00275659 0.204294 0.000261102 4.96188 5.0163
0.00299495 0.214748 0.000265887 4.94715 5.00182
0.00323333 0.225623 0.000271199 4.93024 4.98521
0.00347172 0.236797 0.000277033 4.91099 4.9663
0.00371014 0.248127 0.000283329 4.88924 4.94493
0.00394857 0.259364 0.000289974 4.86489 4.92098
0.00418701 0.270592 0.000296836 4.83784 4.89435
0.00442546 0.281599 0.000303723 4.80809 4.86497
0.00466392 0.292278 0.000310405 4.77563 4.83284
0.00490238 0.30263 0.000316662 4.74043 4.79786
0.00514086 0.31256 0.000322246 4.70249 4.76
0.00537934 0.322138 0.000326979 4.66173 4.71914
0.00561783 0.331266 0.000330647 4.61808 4.6752
0.00585632 0.340088 0.00033315 4.57125 4.62785
0.00609482 0.348471 0.000334324 4.5212 4.57703
0.00633332 0.356631 0.000334166 4.46724 4.52203
0.00657182 0.364378 0.000332524 4.40956 4.46305
0.00681033 0.372004 0.000329472 4.34657 4.39849
0.00704884 0.379254 0.00032481 4.27946 4.32955
0.00728736 0.38649 0.000318663 4.20402 4.25197
0.00752587 0.393413 0.000310708 4.12487 4.17044
0.00776439 0.400422 0.000301087 4.03041 4.07327
0.00800291 0.407243 0.000289241 3.93494 3.97484
0.00824144 0.414253 0.00027529 3.80815 3.84475
0.00847996 0.421303 0.000258246 3.68631 3.71938
0.00871849 0.428579 0.000238121 3.49739 3.52661
0.00895702 0.436052 0.000213166 3.31244 3.33779
0.00919555 0.444127 0.000184308 2.96643 2.98634
0.00943408 0.454018 0.000156505 2.48131 2.49175
