X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.235098 0.000470634 5.22012 5.31623
0.000376525 0.235919 0.000497255 5.21902 5.31563
0.000613858 0.237199 0.000524289 5.21632 5.31285
0.000851483 0.239103 0.000553162 5.21223 5.30843
0.00108931 0.24159 0.000584414 5.20671 5.3024
0.00132727 0.244656 0.000617561 5.1997 5.29477
0.00156534 0.248289 0.000651618 5.1912 5.28552
0.00180349 0.252433 0.000685322 5.1811 5.27457
0.0020417 0.257089 0.000717383 5.16936 5.2619
0.00227996 0.262173 0.000746602 5.15588 5.24741
0.00251826 0.267641 0.000772041 5.14061 5.23101
0.00275659 0.273341 0.000793051 5.12346 5.21265
0.00299495 0.279198 0.000809351 5.10435 5.19226
0.00323333 0.285153 0.000820954 5.08319 5.1698
0.00347172 0.291277 0.000828135 5.05991 5.14518
0.00371014 0.29752 0.000831272 5.03438 5.1183
0.00394857 0.30387 0.000830841 5.00646 5.08923
0.00418701 0.310191 0.00082728 4.97619 5.05808
0.00442546 0.316515 0.000821051 4.94355 5.02475
0.00466392 0.322772 0.000812513 4.90851 4.98909
0.00490238 0.329049 0.000802028 4.8709 4.95091
0.00514086 0.335262 0.000789814 4.83065 4.91004
0.00537934 0.341531 0.000776126 4.78748 4.86623
0.00561783 0.347727 0.000761038 4.7414 4.81943
0.00585632 0.354008 0.000744711 4.69191 4.76917
0.00609482 0.360161 0.000727068 4.63926 4.7155
0.00633332 0.366286 0.000708215 4.58233 4.65746
0.00657182 0.37225 0.000688017 4.52184 4.59572
0.00681033 0.378255 0.000666573 4.45517 4.52771
0.00704884 0.384028 0.000643606 4.38515 4.45628
0.00728736 0.389941 0.000619255 4.30475 4.3744
0.00752587 0.395684 0.000592932 4.22271 4.29089
0.00776439 0.40165 0.00056467 4.12015 4.18709
0.00800291 0.407583 0.000533464 4.02277 4.08884
0.00824144 0.413789 0.000499313 3.88102 3.9458
0.00847996 0.420148 0.000460419 3.75956 3.82306
0.00871849 0.426883 0.000416433 3.55025 3.61079
0.00895702 0.433974 0.000363545 3.36866 3.42125
0.00919555 0.442273 0.000300896 2.99198 3.03555
0.00943408 0.452919 0.000224988 2.48884 2.51402
