X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.231136 0.000418884 5.21829 5.3096
0.000376525 0.231866 0.00044668 5.21649 5.31031
0.000613858 0.233072 0.000469736 5.21351 5.30799
0.000851483 0.234816 0.000492333 5.2091 5.30356
0.00108931 0.237129 0.000516466 5.20317 5.29725
0.00132727 0.239943 0.000542459 5.19569 5.28918
0.00156534 0.243295 0.000569994 5.18663 5.27937
0.00180349 0.247126 0.000598274 5.17591 5.2678
0.0020417 0.25143 0.000626288 5.16347 5.25441
0.00227996 0.256154 0.000652922 5.14923 5.23915
0.00251826 0.261272 0.00067716 5.13311 5.22195
0.00275659 0.266722 0.000698182 5.11503 5.20274
0.00299495 0.272492 0.000715464 5.09493 5.18146
0.00323333 0.278513 0.000728758 5.07271 5.15805
0.00347172 0.284714 0.00073813 5.04831 5.13244
0.00371014 0.291026 0.000743758 5.02165 5.10456
0.00394857 0.297445 0.000746003 4.99268 5.07437
0.00418701 0.303889 0.000745236 4.96132 5.04182
0.00442546 0.310381 0.000741867 4.92748 5.0068
0.00466392 0.316822 0.000736227 4.89113 4.96929
0.00490238 0.323255 0.000728662 4.85209 4.92911
0.00514086 0.329564 0.000719387 4.81033 4.88624
0.00537934 0.33585 0.000708656 4.76559 4.84041
0.00561783 0.341966 0.00069655 4.71788 4.79164
0.00585632 0.348072 0.000683243 4.66664 4.73936
0.00609482 0.353973 0.000668689 4.61214 4.68388
0.00633332 0.359899 0.000653025 4.5531 4.62385
0.00657182 0.365599 0.00063608 4.49068 4.5605
0.00681033 0.37138 0.000617984 4.42158 4.49046
0.00704884 0.376936 0.000598411 4.34968 4.41771
0.00728736 0.38264 0.000577511 4.26634 4.33349
0.00752587 0.388158 0.000554716 4.18295 4.24934
0.00776439 0.3939 0.000530233 4.07729 4.14289
0.00800291 0.399563 0.000503093 3.97916 4.04407
0.00824144 0.405548 0.000473642 3.83515 3.89935
0.00847996 0.411676 0.000440281 3.71301 3.77614
0.00871849 0.418284 0.000403774 3.49745 3.55763
0.00895702 0.425192 0.000362323 3.31263 3.36557
0.00919555 0.433441 0.000323662 2.91355 2.95451
0.00943408 0.441379 0.000328849 2.40342 2.4294
