X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0987486 0.00023361 4.74468 4.796
0.000376525 0.099664 0.000250073 4.74394 4.79939
0.000613858 0.10129 0.000261946 4.74207 4.80035
0.000851483 0.10367 0.000271569 4.73932 4.79977
0.00108931 0.106831 0.000280654 4.73561 4.79798
0.00132727 0.110791 0.000290084 4.73091 4.79515
0.00156534 0.115574 0.000300403 4.72516 4.79136
0.00180349 0.121159 0.000311992 4.71828 4.78662
0.0020417 0.127582 0.000325153 4.71017 4.78092
0.00227996 0.134788 0.000340102 4.70071 4.77416
0.00251826 0.142771 0.000356981 4.68976 4.76624
0.00275659 0.151447 0.000375801 4.67719 4.75691
0.00299495 0.160712 0.000396421 4.66304 4.74553
0.00323333 0.170406 0.000418498 4.64739 4.73014
0.00347172 0.180497 0.00044153 4.62982 4.71172
0.00371014 0.190881 0.00046482 4.61009 4.69088
0.00394857 0.201486 0.000487565 4.58811 4.66774
0.00418701 0.212177 0.000508894 4.56373 4.64218
0.00442546 0.222865 0.000528046 4.53687 4.61416
0.00466392 0.233441 0.000544389 4.50743 4.58354
0.00490238 0.243858 0.000557565 4.47529 4.55027
0.00514086 0.254034 0.000567363 4.4404 4.51424
0.00537934 0.26401 0.000573849 4.40256 4.47531
0.00561783 0.273674 0.000577085 4.36176 4.43342
0.00585632 0.283137 0.000577355 4.31762 4.38825
0.00609482 0.292243 0.000574761 4.27021 4.33981
0.00633332 0.301181 0.000569637 4.21877 4.2874
0.00657182 0.309756 0.00056198 4.16369 4.23135
0.00681033 0.318194 0.000552095 4.10322 4.16998
0.00704884 0.326335 0.000539813 4.03887 4.10474
0.00728736 0.334418 0.000525372 3.96609 4.03113
0.00752587 0.342261 0.000508362 3.89032 3.95459
0.00776439 0.350134 0.000488989 3.79861 3.86215
0.00800291 0.357945 0.000466397 3.70778 3.77051
0.00824144 0.366002 0.000440597 3.58403 3.64588
0.00847996 0.374132 0.000409925 3.46612 3.52503
0.00871849 0.382527 0.000374166 3.28258 3.33528
0.00895702 0.391199 0.00032988 3.10546 3.1515
0.00919555 0.400958 0.000276613 2.77386 2.81237
0.00943408 0.413692 0.000213506 2.30549 2.32889
