X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.117796 9.87782e-05 5.13485 5.15396
0.000376525 0.119072 0.000128755 5.13427 5.16099
0.000613858 0.121509 0.000153093 5.13293 5.16581
0.000851483 0.125036 0.000170775 5.13102 5.16828
0.00108931 0.129707 0.000182783 5.12844 5.16856
0.00132727 0.135519 0.000190325 5.12516 5.1669
0.00156534 0.142485 0.000194624 5.12108 5.16354
0.00180349 0.150593 0.000196697 5.11612 5.15866
0.0020417 0.159817 0.000197298 5.11015 5.15234
0.00227996 0.170108 0.000196951 5.10303 5.14458
0.00251826 0.181397 0.000196008 5.0946 5.1353
0.00275659 0.19354 0.000194706 5.08463 5.1246
0.00299495 0.206429 0.000193203 5.07873 5.11965
0.00323333 0.219985 0.000191624 5.06484 5.10453
0.00347172 0.234025 0.000190059 5.04867 5.08707
0.00371014 0.248343 0.000188566 5.03002 5.06712
0.00394857 0.262797 0.000187187 5.00868 5.04449
0.00418701 0.277231 0.000185947 4.98446 5.019
0.00442546 0.291509 0.000184853 4.95722 4.9905
0.00466392 0.305495 0.000183902 4.9268 4.95888
0.00490238 0.319173 0.000183079 4.89316 4.92405
0.00514086 0.332405 0.00018235 4.85623 4.88596
0.00537934 0.345146 0.000181678 4.81597 4.84459
0.00561783 0.357317 0.000181014 4.77231 4.79986
0.00585632 0.368962 0.000180305 4.72516 4.75167
0.00609482 0.380132 0.000179486 4.67433 4.6998
0.00633332 0.390806 0.000178491 4.61958 4.64403
0.00657182 0.401008 0.00017724 4.56064 4.58405
0.00681033 0.410787 0.000175658 4.49693 4.51928
0.00704884 0.420201 0.000173645 4.42822 4.44946
0.00728736 0.429283 0.000171114 4.35276 4.37285
0.00752587 0.438132 0.00016793 4.27144 4.2903
0.00776439 0.446773 0.000163966 4.17857 4.19612
0.00800291 0.455374 0.000158993 4.0797 4.09584
0.00824144 0.464078 0.000152823 3.95757 3.97221
0.00847996 0.472888 0.000144976 3.82721 3.83985
0.00871849 0.481902 0.000135096 3.64655 3.65748
0.00895702 0.491378 0.000122078 3.45615 3.46548
0.00919555 0.501578 0.000105433 3.12985 3.13736
0.00943408 0.516798 8.53158e-05 2.65177 2.65546
