X vol_f_Field2 diameter_Field2
0.000139645 0.547171 0.000775055
0.000376525 0.547268 0.000774611
0.000613858 0.54746 0.000772855
0.000851483 0.547751 0.000769956
0.00108931 0.548134 0.000765924
0.00132727 0.548624 0.000760787
0.00156534 0.549216 0.000754545
0.00180349 0.549914 0.000747222
0.0020417 0.550717 0.000738856
0.00227996 0.55158 0.000729504
0.00251826 0.55256 0.000719254
0.00275659 0.553622 0.000708189
0.00299495 0.554763 0.000696412
0.00323333 0.555979 0.000684009
0.00347172 0.557267 0.000671069
0.00371014 0.558613 0.000657655
0.00394857 0.560022 0.00064384
0.00418701 0.561483 0.000629654
0.00442546 0.563003 0.000615157
0.00466392 0.564586 0.000600352
0.00490238 0.566233 0.00058529
0.00514086 0.567945 0.000569946
0.00537934 0.56972 0.000554376
0.00561783 0.571558 0.000538512
0.00585632 0.573449 0.000522427
0.00609482 0.575405 0.000505994
0.00633332 0.577401 0.000489313
0.00657182 0.579475 0.000472167
0.00681033 0.581562 0.000454709
0.00704884 0.583757 0.000436563
0.00728736 0.585963 0.000417987
0.00752587 0.588348 0.000398317
0.00776439 0.590764 0.000377995
0.00800291 0.593447 0.00035583
0.00824144 0.596192 0.000332504
0.00847996 0.599315 0.000305905
0.00871849 0.602574 0.000276806
0.00895702 0.606419 0.000241464
0.00919555 0.610365 0.000200073
0.00943408 0.616801 0.000153038
