X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.00223471 1.08581e-05 4.23224 4.23249
0.000376525 0.00509318 2.07078e-05 4.23217 4.23308
0.000613858 0.00792397 3.39947e-05 4.23141 4.23378
0.000851483 0.0100362 4.87959e-05 4.23008 4.23466
0.00108931 0.0118595 6.3603e-05 4.22802 4.23567
0.00132727 0.0138843 7.72748e-05 4.22524 4.2358
0.00156534 0.0162243 8.96353e-05 4.22174 4.23492
0.00180349 0.0189167 0.000101117 4.2175 4.23314
0.0020417 0.0220098 0.000111997 4.21252 4.23046
0.00227996 0.0255675 0.000122304 4.20674 4.22681
0.00251826 0.029654 0.00013188 4.20011 4.22211
0.00275659 0.034354 0.000140521 4.19257 4.21624
0.00299495 0.0397279 0.000148106 4.18406 4.20912
0.00323333 0.0458646 0.000154654 4.17444 4.20064
0.00347172 0.0528466 0.000160319 4.16366 4.19077
0.00371014 0.0607684 0.000165336 4.15153 4.17938
0.00394857 0.0696907 0.000169971 4.13793 4.16641
0.00418701 0.0796693 0.000174472 4.12261 4.15169
0.00442546 0.0907659 0.000179052 4.1054 4.13503
0.00466392 0.102994 0.000183929 4.086 4.11611
0.00490238 0.116262 0.000189298 4.06413 4.09475
0.00514086 0.13045 0.000195314 4.03946 4.0706
0.00537934 0.14539 0.000202091 4.01161 4.04334
0.00561783 0.160906 0.000209657 3.98027 4.01265
0.00585632 0.176724 0.000217952 3.9451 3.97819
0.00609482 0.192554 0.000226774 3.90591 3.93974
0.00633332 0.208198 0.000235845 3.86243 3.89701
0.00657182 0.223368 0.00024472 3.81463 3.84991
0.00681033 0.238023 0.000252971 3.76209 3.79798
0.00704884 0.251989 0.000260014 3.70484 3.74113
0.00728736 0.265408 0.000265458 3.64161 3.67804
0.00752587 0.278207 0.000268715 3.57276 3.60898
0.00776439 0.290503 0.000269508 3.49435 3.52999
0.00800291 0.302406 0.000267264 3.40922 3.44374
0.00824144 0.314178 0.000261816 3.30549 3.33861
0.00847996 0.325818 0.000252377 3.19424 3.22525
0.00871849 0.337488 0.000238317 3.03892 3.06705
0.00895702 0.349165 0.000217815 2.86724 2.89262
0.00919555 0.361608 0.00019028 2.5911 2.61373
0.00943408 0.378058 0.000156781 2.15693 2.17159
