X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0494542 4.32295e-05 4.50223 4.50794
0.000376525 0.0504173 7.75292e-05 4.5021 4.51539
0.000613858 0.0518828 0.000103757 4.50065 4.51996
0.000851483 0.0538767 0.00012511 4.49843 4.52262
0.00108931 0.05641 0.000143234 4.49537 4.52361
0.00132727 0.0595223 0.000158698 4.49146 4.52306
0.00156534 0.0632407 0.000171922 4.48668 4.52106
0.00180349 0.0676049 0.000183405 4.48098 4.51768
0.0020417 0.0726604 0.000193687 4.47431 4.51299
0.00227996 0.0784379 0.000203278 4.46658 4.50704
0.00251826 0.0849758 0.00021263 4.45769 4.49984
0.00275659 0.0922869 0.000222136 4.44754 4.49137
0.00299495 0.100382 0.000232136 4.43596 4.48151
0.00323333 0.1093 0.000242923 4.42281 4.47018
0.00347172 0.118974 0.00025473 4.40788 4.45712
0.00371014 0.129369 0.000267721 4.39098 4.44222
0.00394857 0.140369 0.000281969 4.3719 4.42531
0.00418701 0.15189 0.000297434 4.35042 4.40616
0.00442546 0.163762 0.000313938 4.32638 4.38457
0.00466392 0.175857 0.000331148 4.29965 4.36033
0.00490238 0.188015 0.00034859 4.27013 4.33329
0.00514086 0.200082 0.000365657 4.2378 4.30327
0.00537934 0.211983 0.000381721 4.20271 4.27021
0.00561783 0.223582 0.000396133 4.16511 4.23342
0.00585632 0.23497 0.000408423 4.1244 4.1922
0.00609482 0.246001 0.000418159 4.08009 4.14697
0.00633332 0.256825 0.000425176 4.03164 4.09757
0.00657182 0.267207 0.000429252 3.97929 4.04425
0.00681033 0.277365 0.000430463 3.92182 3.98586
0.00704884 0.287138 0.000428693 3.86007 3.92318
0.00728736 0.296765 0.000424132 3.79085 3.85307
0.00752587 0.306003 0.00041663 3.71732 3.77861
0.00776439 0.315256 0.000406261 3.63064 3.69073
0.00800291 0.324212 0.0003924 3.54274 3.60062
0.00824144 0.333389 0.00037515 3.42697 3.48113
0.00847996 0.34252 0.000353663 3.31024 3.35917
0.00871849 0.351961 0.000328026 3.13585 3.18032
0.00895702 0.361533 0.000296662 2.96205 3.00196
0.00919555 0.372355 0.000261039 2.64641 2.6812
0.00943408 0.385918 0.000227817 2.19472 2.2188
