X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.126406 0.000204584 4.91164 4.95519
0.000376525 0.127418 0.000223885 4.91075 4.95923
0.000613858 0.12934 0.00023624 4.90891 4.96043
0.000851483 0.132137 0.000244433 4.90627 4.95964
0.00108931 0.135851 0.000250663 4.9027 4.95732
0.00132727 0.140473 0.000256052 4.89817 4.95373
0.00156534 0.14601 0.000261234 4.8926 4.94896
0.00180349 0.152443 0.000266596 4.88589 4.94301
0.0020417 0.159747 0.000272402 4.87793 4.93583
0.00227996 0.167867 0.00027884 4.86857 4.92732
0.00251826 0.176741 0.000286047 4.85766 4.91736
0.00275659 0.18627 0.000294105 4.84501 4.90579
0.00299495 0.19635 0.000303046 4.83045 4.89241
0.00323333 0.206842 0.000312839 4.81381 4.87707
0.00347172 0.217625 0.000323385 4.79493 4.85956
0.00371014 0.228546 0.000334499 4.77369 4.83975
0.00394857 0.2395 0.000345935 4.75002 4.81751
0.00418701 0.250346 0.000357363 4.72389 4.79274
0.00442546 0.260967 0.000368421 4.69524 4.76533
0.00466392 0.271357 0.000378732 4.66411 4.73525
0.00490238 0.281479 0.000387954 4.63043 4.70237
0.00514086 0.291228 0.000395756 4.59418 4.6666
0.00537934 0.300699 0.00040195 4.55522 4.62779
0.00561783 0.309775 0.000406337 4.5135 4.58581
0.00585632 0.31862 0.000408902 4.46858 4.54018
0.00609482 0.327074 0.000409541 4.42036 4.49097
0.00633332 0.335364 0.000408361 4.36833 4.43768
0.00657182 0.343262 0.000405252 4.31268 4.38033
0.00681033 0.351091 0.000400392 4.25169 4.31725
0.00704884 0.358565 0.000393599 4.1866 4.24977
0.00728736 0.366062 0.000385069 4.11325 4.17366
0.00752587 0.373253 0.000374402 4.03625 4.09362
0.00776439 0.380565 0.000361773 3.94408 3.99805
0.00800291 0.387677 0.000346486 3.85102 3.90127
0.00824144 0.395021 0.000328684 3.72685 3.7731
0.00847996 0.402355 0.000307095 3.60784 3.64977
0.00871849 0.410002 0.000281677 3.42234 3.45987
0.00895702 0.417809 0.000249957 3.24087 3.27398
0.00919555 0.426787 0.00021228 2.90031 2.92747
0.00943408 0.437261 0.000170149 2.42184 2.43854
