X vol_f_Field2 diameter_Field2
0.000139645 0.670985 0.00108732
0.000376525 0.670987 0.00108561
0.000613858 0.670968 0.00108184
0.000851483 0.670939 0.00107603
0.00108931 0.670908 0.00106821
0.00132727 0.670878 0.00105848
0.00156534 0.670851 0.00104698
0.00180349 0.670855 0.00103386
0.0020417 0.67086 0.00101928
0.00227996 0.670926 0.0010034
0.00251826 0.671003 0.000986392
0.00275659 0.671215 0.000968438
0.00299495 0.671451 0.000949643
0.00323333 0.671852 0.000930114
0.00347172 0.67232 0.000909934
0.00371014 0.672982 0.000889198
0.00394857 0.673725 0.000867968
0.00418701 0.674707 0.000846332
0.00442546 0.675768 0.000824332
0.00466392 0.677105 0.000802047
0.00490238 0.678445 0.00077949
0.00514086 0.680078 0.000756733
0.00537934 0.681638 0.000733738
0.00561783 0.683585 0.00071053
0.00585632 0.685288 0.000687028
0.00609482 0.687405 0.000663295
0.00633332 0.689178 0.000639249
0.00657182 0.691598 0.000614857
0.00681033 0.693407 0.000590064
0.00704884 0.695935 0.000564686
0.00728736 0.697913 0.000538714
0.00752587 0.700476 0.000511716
0.00776439 0.70267 0.000483784
0.00800291 0.705334 0.000454159
0.00824144 0.707695 0.000422712
0.00847996 0.710846 0.000388213
0.00871849 0.713417 0.000349853
0.00895702 0.717889 0.000304498
0.00919555 0.720525 0.000250862
0.00943408 0.727988 0.000186802
