X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.211665 0.00028597 5.23066 5.29642
0.000376525 0.212779 0.000306249 5.22902 5.3003
0.000613858 0.214613 0.000318227 5.22639 5.30069
0.000851483 0.217196 0.000326603 5.2226 5.29877
0.00108931 0.22059 0.00033383 5.21749 5.29504
0.00132727 0.224712 0.000340987 5.21099 5.28973
0.00156534 0.229575 0.000348641 5.20299 5.28291
0.00180349 0.235085 0.000357049 5.19339 5.27453
0.0020417 0.24121 0.000366334 5.18209 5.26455
0.00227996 0.247841 0.000376488 5.16898 5.25285
0.00251826 0.254923 0.000387426 5.15397 5.23934
0.00275659 0.262303 0.00039895 5.13702 5.22392
0.00299495 0.270005 0.000410814 5.11826 5.20637
0.00323333 0.277916 0.000422678 5.09768 5.1859
0.00347172 0.285998 0.000434184 5.07499 5.16259
0.00371014 0.294098 0.000444929 5.05007 5.13668
0.00394857 0.302184 0.000454568 5.02283 5.10833
0.00418701 0.310138 0.000462769 4.99323 5.07752
0.00442546 0.318022 0.000469338 4.96118 5.04428
0.00466392 0.325772 0.000474121 4.92666 5.00857
0.00490238 0.333385 0.000477092 4.88954 4.97028
0.00514086 0.34079 0.00047823 4.84975 4.92931
0.00537934 0.348047 0.000477644 4.80711 4.88555
0.00561783 0.355063 0.000475356 4.76156 4.83887
0.00585632 0.361953 0.000471531 4.71267 4.7889
0.00609482 0.368586 0.000466152 4.66053 4.73567
0.00633332 0.375136 0.000459387 4.60425 4.67834
0.00657182 0.381442 0.000451123 4.54443 4.61742
0.00681033 0.387713 0.000441514 4.47863 4.55047
0.00704884 0.393761 0.000430297 4.4093 4.4797
0.00728736 0.399811 0.000417587 4.3322 4.40034
0.00752587 0.405718 0.000403009 4.25197 4.31632
0.00776439 0.411806 0.000386798 4.15257 4.21265
0.00800291 0.417807 0.000368181 4.05571 4.11118
0.00824144 0.424014 0.000347361 3.91772 3.96769
0.00847996 0.430261 0.000322937 3.79443 3.83913
0.00871849 0.436721 0.000294919 3.59046 3.62975
0.00895702 0.443378 0.000260505 3.403 3.43748
0.00919555 0.450802 0.000219696 3.04158 3.07111
0.00943408 0.461077 0.000173621 2.54205 2.55976
