X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.160145 0.000138597 5.20431 5.23273
0.000376525 0.161322 0.000177145 5.20307 5.24153
0.000613858 0.163635 0.000200297 5.20113 5.24572
0.000851483 0.166898 0.000213177 5.19854 5.24646
0.00108931 0.171247 0.000220276 5.19511 5.2447
0.00132727 0.176608 0.000224049 5.19075 5.24098
0.00156534 0.183008 0.000225931 5.18534 5.23562
0.00180349 0.190394 0.000226762 5.17877 5.22872
0.0020417 0.198728 0.00022705 5.17091 5.22031
0.00227996 0.207935 0.000227104 5.16159 5.21031
0.00251826 0.217931 0.000227123 5.15065 5.19862
0.00275659 0.228601 0.000227233 5.13789 5.18506
0.00299495 0.239822 0.000227518 5.12311 5.16948
0.00323333 0.251452 0.000228032 5.10611 5.15167
0.00347172 0.263339 0.000228801 5.08668 5.13145
0.00371014 0.275341 0.000229824 5.06466 5.10866
0.00394857 0.287332 0.000231083 5.03992 5.08318
0.00418701 0.299181 0.000232534 5.01238 5.05491
0.00442546 0.310804 0.000234123 4.98194 5.02377
0.00466392 0.322064 0.000235773 4.94859 4.98973
0.00490238 0.332961 0.000237402 4.91233 4.95278
0.00514086 0.343423 0.000238908 4.87314 4.91289
0.00537934 0.353472 0.000240196 4.83097 4.86999
0.00561783 0.363048 0.000241171 4.78566 4.8239
0.00585632 0.372225 0.000241742 4.73706 4.77448
0.00609482 0.380949 0.000241788 4.68504 4.72155
0.00633332 0.389343 0.000241253 4.62925 4.66479
0.00657182 0.397332 0.000239999 4.56962 4.60407
0.00681033 0.405096 0.000237997 4.50494 4.5382
0.00704884 0.412517 0.000235078 4.4357 4.46764
0.00728736 0.419816 0.00023124 4.35875 4.38923
0.00752587 0.426888 0.000226242 4.27713 4.30601
0.00776439 0.433912 0.000220076 4.18156 4.20868
0.00800291 0.440842 0.000212353 4.08301 4.10823
0.00824144 0.447891 0.000203041 3.95563 3.97877
0.00847996 0.455047 0.000191424 3.82954 3.85052
0.00871849 0.462404 0.000177327 3.64078 3.65957
0.00895702 0.470029 0.000159398 3.45002 3.46669
0.00919555 0.478472 0.000137964 3.1034 3.11767
0.00943408 0.48921 0.000115795 2.6124 2.62116
