X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0103259 4.16022e-05 4.31445 4.31869
0.000376525 0.010846 5.60351e-05 4.31028 4.31675
0.000613858 0.0116741 6.82676e-05 4.31187 4.32262
0.000851483 0.0128351 7.85827e-05 4.30743 4.32003
0.00108931 0.0143437 8.78482e-05 4.30514 4.31964
0.00132727 0.0162314 9.65004e-05 4.3021 4.31835
0.00156534 0.0185395 0.000104752 4.29831 4.31625
0.00180349 0.0213191 0.000112686 4.29355 4.31313
0.0020417 0.0246265 0.0001203 4.28796 4.30907
0.00227996 0.0285302 0.000127523 4.28155 4.30406
0.00251826 0.0331029 0.000134242 4.27437 4.29812
0.00275659 0.038424 0.000140342 4.26632 4.29115
0.00299495 0.0445686 0.000145745 4.2573 4.28303
0.00323333 0.0516249 0.000150436 4.24721 4.27365
0.00347172 0.0596741 0.000154472 4.23596 4.26294
0.00371014 0.0687887 0.000157968 4.22343 4.25081
0.00394857 0.0790172 0.000161053 4.20946 4.23717
0.00418701 0.0903874 0.00016386 4.19387 4.22182
0.00442546 0.102897 0.000166527 4.17645 4.20449
0.00466392 0.116453 0.000169187 4.15692 4.18502
0.00490238 0.130997 0.000171961 4.13499 4.16308
0.00514086 0.146406 0.000174944 4.11032 4.13839
0.00537934 0.162556 0.00017821 4.08258 4.11061
0.00561783 0.179211 0.000181786 4.05141 4.07939
0.00585632 0.196115 0.000185656 4.01646 4.04441
0.00609482 0.212978 0.000189738 3.97747 4.00536
0.00633332 0.22956 0.000193909 3.93419 3.96202
0.00657182 0.245741 0.000197977 3.88645 3.91417
0.00681033 0.261337 0.000201724 3.83393 3.8615
0.00704884 0.276278 0.000204859 3.77642 3.80372
0.00728736 0.290546 0.00020712 3.71308 3.74
0.00752587 0.304182 0.000208155 3.64362 3.66996
0.00776439 0.317264 0.000207682 3.56545 3.591
0.00800291 0.329923 0.00020527 3.47939 3.50388
0.00824144 0.342259 0.000200586 3.37682 3.4
0.00847996 0.354535 0.000193035 3.26418 3.2857
0.00871849 0.366675 0.00018205 3.11025 3.12933
0.00895702 0.378839 0.000166318 2.93906 2.95644
0.00919555 0.391551 0.000145038 2.6651 2.6798
0.00943408 0.408538 0.000117715 2.23327 2.24227
