X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0146616 5.96532e-05 4.36241 4.37136
0.000376525 0.0151422 7.25014e-05 4.36198 4.37375
0.000613858 0.0160144 8.31713e-05 4.36061 4.37463
0.000851483 0.0172726 9.20674e-05 4.35854 4.37439
0.00108931 0.01894 9.99369e-05 4.35577 4.37318
0.00132727 0.021052 0.000107165 4.35229 4.37111
0.00156534 0.023648 0.000113951 4.3481 4.36823
0.00180349 0.0267884 0.000120395 4.34317 4.36451
0.0020417 0.0305311 0.000126527 4.33746 4.35993
0.00227996 0.0349481 0.000132334 4.33093 4.35444
0.00251826 0.0401063 0.000137779 4.32355 4.34798
0.00275659 0.046087 0.00014282 4.31524 4.34048
0.00299495 0.0529604 0.000147433 4.30592 4.33185
0.00323333 0.0608071 0.000151623 4.29552 4.32203
0.00347172 0.0696878 0.000155432 4.28392 4.3109
0.00371014 0.0796466 0.000158925 4.27097 4.29837
0.00394857 0.0907123 0.00016218 4.25652 4.28425
0.00418701 0.102892 0.000165295 4.24035 4.26829
0.00442546 0.116115 0.000168368 4.22223 4.25032
0.00466392 0.13029 0.000171496 4.2019 4.23006
0.00490238 0.145313 0.000174759 4.17902 4.20723
0.00514086 0.161038 0.000178214 4.15328 4.18151
0.00537934 0.177272 0.000181887 4.12434 4.15256
0.00561783 0.193821 0.00018576 4.09189 4.12008
0.00585632 0.210407 0.000189772 4.05567 4.08382
0.00609482 0.226794 0.000193806 4.01546 4.04353
0.00633332 0.242787 0.000197712 3.97107 3.99903
0.00657182 0.258296 0.000201289 3.92236 3.95013
0.00681033 0.273184 0.000204322 3.86899 3.89649
0.00704884 0.287432 0.000206552 3.81066 3.83777
0.00728736 0.301049 0.000207742 3.74655 3.77312
0.00752587 0.314084 0.000207601 3.67626 3.70207
0.00776439 0.326608 0.000205885 3.59716 3.62203
0.00800291 0.338792 0.000202265 3.51006 3.53368
0.00824144 0.350725 0.000196465 3.40642 3.42857
0.00847996 0.362623 0.00018807 3.28993 3.30989
0.00871849 0.374406 0.000176627 3.13655 3.15449
0.00895702 0.386264 0.000161267 2.96329 2.97958
0.00919555 0.398667 0.000141499 2.68809 2.70226
0.00943408 0.415139 0.000116943 2.25149 2.26024
