X vol_f_Field2 diameter_Field2
0.000139645 9.18273e-18 1e-05
0.000376525 3.76815e-18 1e-05
0.000613858 5.9551e-18 1e-05
0.000851483 6.73157e-18 1e-05
0.00108931 7.49579e-18 1e-05
0.00132727 3.06377e-18 1e-05
0.00156534 9.0202e-18 1e-05
0.00180349 1.86894e-18 1e-05
0.0020417 2.92101e-18 1e-05
0.00227996 5.11653e-18 1e-05
0.00251826 4.9451e-18 1e-05
0.00275659 3.82498e-18 1e-05
0.00299495 4.19422e-18 1e-05
0.00323333 2.43014e-18 1e-05
0.00347172 1.35471e-17 1e-05
0.00371014 6.75792e-18 1e-05
0.00394857 2.33522e-17 1e-05
0.00418701 1.83394e-16 1e-05
0.00442546 1.73287e-15 1e-05
0.00466392 1.61821e-14 1e-05
0.00490238 1.4962e-13 1e-05
0.00514086 1.39163e-12 1e-05
0.00537934 1.33993e-11 1e-05
0.00561783 1.26556e-10 1e-05
0.00585632 1.14367e-09 1e-05
0.00609482 1.03421e-08 1e-05
0.00633332 9.10609e-08 1e-05
0.00657182 7.72153e-07 1e-05
0.00681033 6.5003e-06 1e-05
0.00704884 5.06379e-05 1.00155e-05
0.00728736 0.000245107 1.50931e-05
0.00752587 0.000822309 2.22809e-05
0.00776439 0.00223504 3.07882e-05
0.00800291 0.00500114 3.88425e-05
0.00824144 0.0105149 4.6386e-05
0.00847996 0.0204257 5.36167e-05
0.00871849 0.0388765 5.95967e-05
0.00895702 0.0690909 6.36121e-05
0.00919555 0.123653 6.59718e-05
0.00943408 0.192497 6.69815e-05
