X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.131628 5.81846e-05 5.14625 5.15577
0.000376525 0.132516 8.48506e-05 5.1459 5.16207
0.000613858 0.13439 0.00011089 5.14442 5.16724
0.000851483 0.137193 0.00013375 5.14224 5.1709
0.00108931 0.140988 0.000152574 5.13931 5.17267
0.00132727 0.14579 0.00016697 5.1356 5.17245
0.00156534 0.15162 0.000177102 5.13106 5.1702
0.00180349 0.158491 0.000183556 5.12559 5.166
0.0020417 0.166394 0.000187118 5.11908 5.15994
0.00227996 0.175317 0.000188567 5.11139 5.15208
0.00251826 0.185217 0.00018856 5.10237 5.14246
0.00275659 0.196034 0.000187599 5.09182 5.13102
0.00299495 0.207679 0.00018605 5.07955 5.11767
0.00323333 0.220046 0.000184169 5.06534 5.10226
0.00347172 0.233005 0.000182138 5.04897 5.08462
0.00371014 0.246417 0.000180082 5.03021 5.06457
0.00394857 0.260118 0.000178086 5.00883 5.04189
0.00418701 0.273976 0.000176206 4.9846 5.01637
0.00442546 0.287839 0.000174475 4.95735 4.98786
0.00466392 0.301588 0.000172908 4.92691 4.9562
0.00490238 0.315101 0.000171501 4.89317 4.92127
0.00514086 0.32829 0.00017024 4.856 4.88295
0.00537934 0.341094 0.000169093 4.81535 4.8412
0.00561783 0.353472 0.000168021 4.7711 4.79588
0.00585632 0.365386 0.000166976 4.72318 4.74693
0.00609482 0.376832 0.000165901 4.67142 4.69415
0.00633332 0.387821 0.000164734 4.61562 4.63735
0.00657182 0.398371 0.000163402 4.55548 4.57622
0.00681033 0.408508 0.00016183 4.49054 4.51027
0.00704884 0.418281 0.000159927 4.42042 4.43911
0.00728736 0.427751 0.0001576 4.34369 4.36131
0.00752587 0.436968 0.000154721 4.26079 4.27729
0.00776439 0.446014 0.000151176 4.1668 4.18213
0.00800291 0.454993 0.000146766 4.0662 4.08028
0.00824144 0.464025 0.000141315 3.94313 3.95586
0.00847996 0.473132 0.000134459 3.81399 3.82533
0.00871849 0.482519 0.000125963 3.63372 3.64357
0.00895702 0.492207 0.000115238 3.44016 3.44855
0.00919555 0.502817 0.000102738 3.10943 3.11628
0.00943408 0.51616 9.16343e-05 2.6292 2.63315
