X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.124381 0.000148832 4.99124 5.02178
0.000376525 0.125442 0.000185402 4.99032 5.03016
0.000613858 0.127553 0.000206485 4.98864 5.03388
0.000851483 0.130543 0.000218154 4.98629 5.03441
0.00108931 0.134546 0.000224869 4.98313 5.03273
0.00132727 0.13952 0.0002289 4.9791 5.0294
0.00156534 0.145497 0.000231501 4.97413 5.02466
0.00180349 0.152457 0.000233373 4.96813 5.01862
0.0020417 0.160386 0.000234935 4.96097 5.01129
0.00227996 0.169238 0.00023645 4.95253 5.00259
0.00251826 0.178957 0.000238095 4.94264 4.99241
0.00275659 0.189449 0.000239994 4.9311 4.98059
0.00299495 0.200612 0.000242237 4.91773 4.96695
0.00323333 0.21231 0.000244877 4.90231 4.95129
0.00347172 0.224404 0.000247943 4.88462 4.93341
0.00371014 0.236728 0.000251427 4.86447 4.9131
0.00394857 0.249144 0.000255293 4.84171 4.89021
0.00418701 0.261488 0.000259465 4.81619 4.86458
0.00442546 0.273658 0.000263849 4.78784 4.83613
0.00466392 0.285515 0.000268304 4.75661 4.8048
0.00490238 0.297028 0.000272693 4.72247 4.77053
0.00514086 0.308109 0.000276832 4.68542 4.7333
0.00537934 0.31858 0.000280548 4.64541 4.69304
0.00561783 0.328717 0.000283695 4.60239 4.64965
0.00585632 0.338441 0.000286133 4.55617 4.60294
0.00609482 0.34765 0.000287675 4.50665 4.55278
0.00633332 0.356544 0.000288286 4.45334 4.49865
0.00657182 0.364964 0.000287771 4.39622 4.44052
0.00681033 0.373177 0.00028615 4.33407 4.37716
0.00704884 0.38097 0.000283181 4.26756 4.30923
0.00728736 0.388674 0.000278943 4.19334 4.23335
0.00752587 0.39604 0.000273095 4.11478 4.1529
0.00776439 0.403434 0.000265748 4.02223 4.05819
0.00800291 0.410635 0.000256349 3.92719 3.96074
0.00824144 0.417979 0.00024498 3.8035 3.83435
0.00847996 0.425386 0.000230661 3.68185 3.70976
0.00871849 0.432976 0.000213272 3.49805 3.5227
0.00895702 0.440818 0.000190923 3.31351 3.3348
0.00919555 0.449174 0.000163837 2.97648 2.99301
0.00943408 0.459944 0.000134938 2.49576 2.50373
