X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.130983 0.000110114 5.03845 5.05735
0.000376525 0.132126 0.000152631 5.03607 5.0651
0.000613858 0.134329 0.00018176 5.04044 5.08276
0.000851483 0.137373 0.000199976 5.02976 5.07041
0.00108931 0.141316 0.000211465 5.03339 5.07779
0.00132727 0.14648 0.000218798 5.02961 5.08022
0.00156534 0.152706 0.000223543 5.0171 5.06551
0.00180349 0.159565 0.000226728 5.0134 5.05807
0.0020417 0.167248 0.000229096 5.01581 5.06328
0.00227996 0.176388 0.000231154 5.00944 5.06347
0.00251826 0.186523 0.000233084 4.98966 5.04042
0.00275659 0.196997 0.000235024 4.98136 5.031
0.00299495 0.208087 0.000237173 4.9707 5.02142
0.00323333 0.219921 0.000239648 4.95306 5.00347
0.00347172 0.232123 0.000242458 4.93335 4.98301
0.00371014 0.244392 0.000245591 4.91361 4.96257
0.00394857 0.256809 0.000249066 4.89072 4.93953
0.00418701 0.269179 0.000252818 4.86445 4.91292
0.00442546 0.281375 0.000256761 4.83556 4.88366
0.00466392 0.293214 0.000260769 4.80366 4.8515
0.00490238 0.304666 0.000264714 4.76881 4.81632
0.00514086 0.315632 0.000268433 4.73108 4.77822
0.00537934 0.326139 0.000271789 4.69041 4.73713
0.00561783 0.336185 0.000274616 4.64675 4.69296
0.00585632 0.345786 0.00027679 4.59986 4.64549
0.00609482 0.354928 0.000278143 4.54965 4.59453
0.00633332 0.363695 0.000278595 4.49565 4.53964
0.00657182 0.372048 0.000277987 4.4378 4.48071
0.00681033 0.380129 0.000276287 4.37496 4.41663
0.00704884 0.387872 0.000273314 4.30763 4.34782
0.00728736 0.395432 0.00026907 4.23269 4.27121
0.00752587 0.402773 0.000263313 4.15308 4.18967
0.00776439 0.410046 0.000256035 4.05966 4.09413
0.00800291 0.417218 0.000246832 3.96326 3.99538
0.00824144 0.424492 0.000235662 3.83866 3.86817
0.00847996 0.431851 0.000221789 3.71134 3.73738
0.00871849 0.439292 0.000205002 3.52608 3.54928
0.00895702 0.447009 0.000183712 3.34043 3.36095
0.00919555 0.455167 0.000157899 3.00318 3.02054
0.00943408 0.466777 0.000128639 2.52263 2.53397
