X vol_f_Field2 diameter_Field2
0.000139645 0.577622 0.000640662
0.000376525 0.577722 0.000640026
0.000613858 0.577909 0.000638333
0.000851483 0.578196 0.000635698
0.00108931 0.57857 0.00063214
0.00132727 0.579038 0.000627699
0.00156534 0.579595 0.000622386
0.00180349 0.58024 0.000616225
0.0020417 0.580972 0.000609244
0.00227996 0.581791 0.000601484
0.00251826 0.582696 0.000592991
0.00275659 0.583687 0.000583822
0.00299495 0.584765 0.000574046
0.00323333 0.585928 0.000563724
0.00347172 0.587173 0.000552931
0.00371014 0.588498 0.000541725
0.00394857 0.589894 0.000530174
0.00418701 0.591371 0.000518325
0.00442546 0.592913 0.000506234
0.00466392 0.594537 0.00049393
0.00490238 0.596222 0.000481456
0.00514086 0.59799 0.000468815
0.00537934 0.599808 0.000456043
0.00561783 0.601714 0.000443111
0.00585632 0.603652 0.00043005
0.00609482 0.60569 0.000416789
0.00633332 0.607736 0.00040336
0.00657182 0.609902 0.000389631
0.00681033 0.61203 0.000375647
0.00704884 0.614326 0.000361168
0.00728736 0.616577 0.000346299
0.00752587 0.619092 0.000330583
0.00776439 0.621562 0.000314246
0.00800291 0.62443 0.000296419
0.00824144 0.627289 0.000277495
0.00847996 0.630724 0.000255861
0.00871849 0.634202 0.00023191
0.00895702 0.638622 0.000202704
0.00919555 0.642838 0.000167881
0.00943408 0.650708 0.000127184
