X vol_f_Field2 diameter_Field2
0.000139645 2.2361e-14 1.00001e-05
0.000376525 1.34024e-13 1e-05
0.000613858 1.18993e-12 1e-05
0.000851483 1.25486e-11 1e-05
0.00108931 1.3741e-10 1e-05
0.00132727 1.52935e-09 1e-05
0.00156534 1.69831e-08 1e-05
0.00180349 1.97209e-07 1e-05
0.0020417 2.28313e-06 1e-05
0.00227996 2.59314e-05 1e-05
0.00251826 0.0002304 1.11421e-05
0.00275659 0.0010984 1.97608e-05
0.00299495 0.00272299 3.01905e-05
0.00323333 0.00459193 4.13143e-05
0.00347172 0.0064941 5.17487e-05
0.00371014 0.0086857 6.10388e-05
0.00394857 0.0114774 6.93635e-05
0.00418701 0.014943 7.72847e-05
0.00442546 0.0191804 8.501e-05
0.00466392 0.0242954 9.25299e-05
0.00490238 0.0304356 9.97336e-05
0.00514086 0.0377369 0.000106498
0.00537934 0.0463281 0.000112756
0.00561783 0.0563621 0.000118546
0.00585632 0.0679542 0.000124008
0.00609482 0.0811858 0.000129309
0.00633332 0.0960863 0.000134596
0.00657182 0.112631 0.000140031
0.00681033 0.130583 0.000145719
0.00704884 0.149649 0.00015167
0.00728736 0.169428 0.000157768
0.00752587 0.189492 0.000163725
0.00776439 0.209438 0.000169107
0.00800291 0.228925 0.000173324
0.00824144 0.247837 0.000175741
0.00847996 0.266363 0.000175661
0.00871849 0.284233 0.000172462
0.00895702 0.301487 0.000165517
0.00919555 0.318958 0.000154048
0.00943408 0.339749 0.000139036
