X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0480647 0.000145579 4.48302 4.51211
0.000376525 0.0487248 0.000166831 4.48244 4.51651
0.000613858 0.0499302 0.000182813 4.48078 4.51847
0.000851483 0.0516876 0.00019472 4.47832 4.51858
0.00108931 0.0540262 0.000204322 4.475 4.51722
0.00132727 0.0570011 0.000212667 4.47085 4.51465
0.00156534 0.0606258 0.000220417 4.46581 4.511
0.00180349 0.0649399 0.000228046 4.45985 4.50634
0.0020417 0.0699989 0.00023593 4.45289 4.5007
0.00227996 0.0758026 0.00024438 4.44487 4.49409
0.00251826 0.0824194 0.000253684 4.4357 4.48648
0.00275659 0.0898832 0.000264104 4.42526 4.47782
0.00299495 0.0981721 0.000275868 4.41341 4.46797
0.00323333 0.107281 0.000289166 4.4 4.45683
0.00347172 0.117132 0.000304113 4.38486 4.44414
0.00371014 0.127669 0.00032073 4.36779 4.42974
0.00394857 0.138788 0.000338906 4.3486 4.41345
0.00418701 0.150381 0.000358365 4.32714 4.395
0.00442546 0.162273 0.000378643 4.30336 4.37407
0.00466392 0.174314 0.0003991 4.27752 4.34952
0.00490238 0.186398 0.000419017 4.24942 4.32082
0.00514086 0.198414 0.000437622 4.2185 4.28889
0.00537934 0.210343 0.00045426 4.18453 4.25389
0.00561783 0.221987 0.000468317 4.14748 4.2158
0.00585632 0.233441 0.000479464 4.10705 4.17439
0.00609482 0.244492 0.000487399 4.0633 4.12965
0.00633332 0.255328 0.000492138 4.01559 4.08101
0.00657182 0.265725 0.00049357 3.96417 4.02866
0.00681033 0.275925 0.000491893 3.90769 3.97132
0.00704884 0.285736 0.000486999 3.84703 3.9098
0.00728736 0.295404 0.000479099 3.77901 3.84099
0.00752587 0.304688 0.000467914 3.70668 3.76792
0.00776439 0.314041 0.000453605 3.62157 3.6821
0.00800291 0.323141 0.000435535 3.5334 3.59308
0.00824144 0.332471 0.000413729 3.41963 3.47812
0.00847996 0.341835 0.000386912 3.30579 3.35991
0.00871849 0.35157 0.000354768 3.13471 3.18322
0.00895702 0.361533 0.000314707 2.96166 3.00409
0.00919555 0.372712 0.000266042 2.65382 2.68944
0.00943408 0.387058 0.00020787 2.2045 2.22651
