X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.199186 0.000215658 5.22528 5.27152
0.000376525 0.200326 0.000231952 5.22397 5.27449
0.000613858 0.202366 0.000243244 5.22168 5.27501
0.000851483 0.205263 0.00025118 5.21838 5.27353
0.00108931 0.209057 0.000257416 5.21397 5.27037
0.00132727 0.213705 0.000262872 5.20834 5.26567
0.00156534 0.219181 0.000268089 5.20138 5.25948
0.00180349 0.225428 0.000273396 5.19298 5.25177
0.0020417 0.232386 0.000278997 5.183 5.24244
0.00227996 0.239969 0.000285013 5.17129 5.2314
0.00251826 0.248082 0.000291502 5.1577 5.2185
0.00275659 0.256616 0.000298469 5.1421 5.20362
0.00299495 0.265465 0.000305871 5.12436 5.18661
0.00323333 0.274507 0.000313616 5.10438 5.16738
0.00347172 0.283639 0.000321569 5.08209 5.14582
0.00371014 0.292765 0.000329555 5.05745 5.12188
0.00394857 0.301806 0.000337368 5.03045 5.09551
0.00418701 0.310686 0.000344788 5.0011 5.06668
0.00442546 0.319358 0.000351586 4.96936 5.03531
0.00466392 0.327792 0.000357551 4.93523 5.00138
0.00490238 0.335994 0.000362496 4.89864 4.96476
0.00514086 0.343927 0.000366284 4.85948 4.92533
0.00537934 0.351625 0.000368802 4.81761 4.88293
0.00561783 0.359065 0.000369975 4.7729 4.83743
0.00585632 0.366287 0.000369774 4.725 4.78847
0.00609482 0.373266 0.000368163 4.67381 4.73596
0.00633332 0.38006 0.000365159 4.61862 4.67918
0.00657182 0.386646 0.000360723 4.55964 4.61837
0.00681033 0.393086 0.000354879 4.49512 4.55175
0.00704884 0.399397 0.000347541 4.4265 4.48082
0.00728736 0.405628 0.000338714 4.34897 4.40071
0.00752587 0.411832 0.000328211 4.26804 4.31698
0.00776439 0.417976 0.000316 4.17037 4.21625
0.00800291 0.424232 0.00030171 4.0725 4.11496
0.00824144 0.43048 0.000285258 3.93863 3.97739
0.00847996 0.437034 0.000265937 3.81307 3.84786
0.00871849 0.443546 0.000243545 3.61415 3.64511
0.00895702 0.450456 0.000216678 3.42288 3.45002
0.00919555 0.458001 0.000185723 3.06439 3.08774
0.00943408 0.467955 0.00015304 2.5724 2.58794
