X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0605649 3.95184e-05 4.71833 4.72338
0.000376525 0.0616714 6.68793e-05 4.71859 4.72962
0.000613858 0.0632987 9.07136e-05 4.71774 4.73438
0.000851483 0.0656069 0.000110871 4.71625 4.73765
0.00108931 0.0686079 0.000128161 4.71408 4.7395
0.00132727 0.0723459 0.000142879 4.71124 4.73999
0.00156534 0.0768586 0.00015495 4.7077 4.73908
0.00180349 0.0822014 0.000164337 4.70342 4.73674
0.0020417 0.0884213 0.000171242 4.69833 4.73297
0.00227996 0.0955692 0.000176056 4.69237 4.72779
0.00251826 0.103685 0.000179232 4.68543 4.72118
0.00275659 0.1128 0.000181189 4.67739 4.71315
0.00299495 0.122927 0.000182275 4.6681 4.70364
0.00323333 0.13406 0.000182768 4.65739 4.69253
0.00347172 0.14616 0.000182882 4.64506 4.67969
0.00371014 0.159161 0.000182787 4.6309 4.66492
0.00394857 0.172964 0.000182616 4.61463 4.648
0.00418701 0.187439 0.000182473 4.59599 4.62867
0.00442546 0.202431 0.000182437 4.5747 4.60668
0.00466392 0.217764 0.000182561 4.55047 4.58174
0.00490238 0.233264 0.000182876 4.52305 4.55361
0.00514086 0.248724 0.000183383 4.49221 4.52207
0.00537934 0.26401 0.000184068 4.45777 4.48694
0.00561783 0.278933 0.000184878 4.41954 4.44803
0.00585632 0.29344 0.000185758 4.37741 4.40523
0.00609482 0.307368 0.000186606 4.33131 4.35846
0.00633332 0.320762 0.000187337 4.28114 4.3076
0.00657182 0.333503 0.00018781 4.22662 4.25235
0.00681033 0.345717 0.000187931 4.16723 4.1922
0.00704884 0.357301 0.000187534 4.10285 4.12699
0.00728736 0.368454 0.000186521 4.03207 4.0553
0.00752587 0.379092 0.000184646 3.95548 3.97769
0.00776439 0.389441 0.00018179 3.86832 3.88939
0.00800291 0.399463 0.000177612 3.77472 3.7945
0.00824144 0.409437 0.000171966 3.66024 3.67858
0.00847996 0.419271 0.00016425 3.53918 3.55592
0.00871849 0.429116 0.000154165 3.37155 3.38656
0.00895702 0.439304 0.000140786 3.18844 3.20175
0.00919555 0.450214 0.00012442 2.88059 2.89169
0.00943408 0.463219 0.000108655 2.4204 2.42726
