X vol_f_Field2 diameter_Field2
0.000139645 2.4245e-16 1e-05
0.000376525 2.60284e-16 1e-05
0.000613858 2.61224e-16 1e-05
0.000851483 2.47786e-16 1e-05
0.00108931 2.35239e-16 1e-05
0.00132727 2.28828e-16 1e-05
0.00156534 2.50703e-16 1e-05
0.00180349 2.73623e-16 1e-05
0.0020417 2.89563e-16 1e-05
0.00227996 2.99213e-16 1e-05
0.00251826 2.42232e-16 1e-05
0.00275659 2.40458e-16 1e-05
0.00299495 2.39522e-16 1e-05
0.00323333 3.00308e-16 1e-05
0.00347172 2.82471e-16 1e-05
0.00371014 1.88568e-16 1e-05
0.00394857 1.80274e-16 1e-05
0.00418701 2.43018e-16 1e-05
0.00442546 2.33502e-16 1e-05
0.00466392 1.10649e-16 1e-05
0.00490238 6.30477e-17 1e-05
0.00514086 1.06517e-16 1e-05
0.00537934 4.99187e-16 1e-05
0.00561783 2.35181e-15 1e-05
0.00585632 1.19199e-14 1e-05
0.00609482 6.34093e-14 1e-05
0.00633332 3.42134e-13 1e-05
0.00657182 1.77339e-12 1e-05
0.00681033 7.46442e-12 1e-05
0.00704884 3.74031e-11 1e-05
0.00728736 1.85748e-10 1e-05
0.00752587 8.59447e-10 1e-05
0.00776439 3.53686e-09 1e-05
0.00800291 9.93605e-09 1e-05
0.00824144 3.35466e-08 1e-05
0.00847996 0.0 1e-05
0.00871849 0.0 1e-05
0.00895702 0.0 1e-05
0.00919555 2.83097e-06 1e-05
0.00943408 0.000145423 1e-05
