X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0503931 9.29708e-05 4.54343 4.55946
0.000376525 0.0511264 0.000121626 4.54287 4.56545
0.000613858 0.0525075 0.000144551 4.54133 4.56908
0.000851483 0.0545113 0.000161846 4.53907 4.57064
0.00108931 0.0571596 0.000174935 4.53603 4.57038
0.00132727 0.0604858 0.000184976 4.5322 4.56857
0.00156534 0.0645289 0.000192919 4.52755 4.56541
0.00180349 0.0693302 0.000199497 4.52203 4.56103
0.0020417 0.0749321 0.000205258 4.5156 4.5555
0.00227996 0.0813628 0.000210611 4.50817 4.54886
0.00251826 0.0886696 0.00021588 4.49966 4.54107
0.00275659 0.0968596 0.000221329 4.48992 4.53204
0.00299495 0.105939 0.000227191 4.47884 4.52169
0.00323333 0.115877 0.000233664 4.46624 4.50992
0.00347172 0.12664 0.000240928 4.45192 4.49656
0.00371014 0.138132 0.000249116 4.43568 4.4814
0.00394857 0.150267 0.000258318 4.41728 4.46422
0.00418701 0.16287 0.000268548 4.3965 4.44481
0.00442546 0.175828 0.000279742 4.37312 4.42291
0.00466392 0.1889 0.000291717 4.34701 4.39836
0.00490238 0.202004 0.00030421 4.31799 4.37094
0.00514086 0.21487 0.000316809 4.28605 4.34057
0.00537934 0.227521 0.000329095 4.25109 4.30707
0.00561783 0.23969 0.000340526 4.21314 4.27041
0.00585632 0.251546 0.000350705 4.172 4.23029
0.00609482 0.262812 0.000359135 4.12771 4.18667
0.00633332 0.273806 0.000365626 4.07968 4.13892
0.00657182 0.28419 0.00036981 4.02807 4.08717
0.00681033 0.294413 0.000371734 3.97154 4.03003
0.00704884 0.304056 0.000371083 3.91089 3.96834
0.00728736 0.313687 0.000368066 3.84284 3.89876
0.00752587 0.322796 0.000362261 3.7706 3.82455
0.00776439 0.332046 0.00035396 3.68525 3.73675
0.00800291 0.340907 0.000342493 3.59713 3.64571
0.00824144 0.350053 0.000328006 3.48281 3.52803
0.00847996 0.359061 0.00030922 3.36896 3.41031
0.00871849 0.368427 0.000286116 3.19916 3.23628
0.00895702 0.377867 0.000256386 3.02497 3.05742
0.00919555 0.388395 0.000220504 2.71285 2.73811
0.00943408 0.400137 0.000180962 2.25884 2.27208
