X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.00598042 2.57436e-05 4.31469 4.31671
0.000376525 0.00688294 3.63539e-05 4.31448 4.31787
0.000613858 0.007895 4.61933e-05 4.31353 4.31831
0.000851483 0.00903444 5.51992e-05 4.31202 4.31837
0.00108931 0.010442 6.35896e-05 4.3099 4.31785
0.00132727 0.0121944 7.1481e-05 4.30716 4.31664
0.00156534 0.0143288 7.90661e-05 4.3038 4.31479
0.00180349 0.0168979 8.64912e-05 4.2998 4.31229
0.0020417 0.0199615 9.38316e-05 4.29514 4.30911
0.00227996 0.0235933 0.000101097 4.28978 4.30521
0.00251826 0.0278721 0.000108235 4.28367 4.30052
0.00275659 0.0328775 0.000115127 4.27673 4.29506
0.00299495 0.038712 0.0001216 4.27335 4.29419
0.00323333 0.045469 0.000127442 4.26447 4.28643
0.00347172 0.0532557 0.000132458 4.25459 4.27736
0.00371014 0.0621621 0.000136528 4.24348 4.26685
0.00394857 0.0722698 0.000139641 4.23101 4.25475
0.00418701 0.0836121 0.000141862 4.21702 4.24094
0.00442546 0.0961948 0.000143318 4.2013 4.22515
0.00466392 0.110029 0.000144165 4.18362 4.20726
0.00490238 0.12509 0.00014456 4.1637 4.18695
0.00514086 0.141239 0.000144639 4.14122 4.16398
0.00537934 0.158375 0.000144519 4.11583 4.13803
0.00561783 0.176273 0.000144293 4.08713 4.10872
0.00585632 0.194703 0.000144024 4.05476 4.0757
0.00609482 0.213469 0.00014376 4.01832 4.03857
0.00633332 0.232315 0.000143512 3.97742 3.99696
0.00657182 0.251017 0.000143271 3.93165 3.95047
0.00681033 0.26942 0.00014299 3.88074 3.89883
0.00704884 0.287311 0.000142594 3.82409 3.84142
0.00728736 0.304704 0.000141978 3.76144 3.77798
0.00752587 0.321414 0.000140988 3.69158 3.70729
0.00776439 0.337655 0.000139464 3.61386 3.62867
0.00800291 0.353343 0.000137151 3.52612 3.53996
0.00824144 0.368765 0.000133794 3.42542 3.43819
0.00847996 0.383761 0.000128966 3.30738 3.31866
0.00871849 0.398844 0.000122206 3.16194 3.17194
0.00895702 0.413752 0.000112565 2.98554 2.9942
0.00919555 0.429626 9.96594e-05 2.72359 2.7307
0.00943408 0.450039 8.44566e-05 2.29466 2.2984
