X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0144258 5.78726e-05 4.40443 4.41352
0.000376525 0.014934 7.18884e-05 4.40405 4.41635
0.000613858 0.0158484 8.3662e-05 4.40281 4.41772
0.000851483 0.0171631 9.35756e-05 4.40093 4.41798
0.00108931 0.0189014 0.00010241 4.39839 4.41729
0.00132727 0.021102 0.000110551 4.39519 4.41578
0.00156534 0.0238115 0.000118177 4.39132 4.41345
0.00180349 0.0270884 0.000125338 4.38676 4.41031
0.0020417 0.031 0.000132001 4.38151 4.40633
0.00227996 0.0356183 0.000138068 4.3755 4.40143
0.00251826 0.04102 0.000143426 4.36868 4.39553
0.00275659 0.0472882 0.000147979 4.361 4.38855
0.00299495 0.05451 0.000151688 4.35238 4.38042
0.00323333 0.0627655 0.000154582 4.34274 4.37106
0.00347172 0.0721192 0.000156746 4.33196 4.3604
0.00371014 0.082617 0.000158288 4.31989 4.34832
0.00394857 0.0942796 0.000159329 4.30638 4.33463
0.00418701 0.107104 0.000159994 4.29121 4.31918
0.00442546 0.121054 0.0001604 4.27418 4.30172
0.00466392 0.136057 0.000160655 4.25498 4.28203
0.00490238 0.151989 0.00016085 4.23334 4.25984
0.00514086 0.16868 0.000161058 4.2089 4.23481
0.00537934 0.185949 0.000161337 4.18132 4.20663
0.00561783 0.20354 0.000161719 4.15025 4.17494
0.00585632 0.221259 0.000162219 4.11535 4.13941
0.00609482 0.238883 0.000162822 4.07631 4.09973
0.00633332 0.256313 0.00016349 4.0329 4.05567
0.00657182 0.273333 0.000164141 3.98482 4.00692
0.00681033 0.289768 0.000164675 3.93184 3.95328
0.00704884 0.305493 0.000164945 3.87346 3.89421
0.00728736 0.320541 0.000164806 3.80933 3.82932
0.00752587 0.334962 0.000164055 3.73843 3.75759
0.00776439 0.348866 0.000162493 3.65942 3.67766
0.00800291 0.362365 0.000159815 3.57126 3.58845
0.00824144 0.375656 0.000155725 3.46852 3.48448
0.00847996 0.388667 0.000149682 3.35019 3.36441
0.00871849 0.401621 0.00014113 3.20015 3.21282
0.00895702 0.414685 0.000128873 3.02405 3.03507
0.00919555 0.428444 0.000111989 2.75425 2.7634
0.00943408 0.447422 8.98494e-05 2.32006 2.32478
