X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0790932 0.000123998 4.63959 4.66326
0.000376525 0.0799248 0.000169017 4.63869 4.67299
0.000613858 0.0814096 0.000198364 4.63667 4.67789
0.000851483 0.0835251 0.000219408 4.63381 4.67989
0.00108931 0.0863256 0.000236623 4.62997 4.6799
0.00132727 0.0897991 0.000252343 4.62513 4.67845
0.00156534 0.0940065 0.000267951 4.61924 4.67585
0.00180349 0.0989498 0.000284325 4.61222 4.67221
0.0020417 0.104655 0.000302071 4.60399 4.66762
0.00227996 0.111145 0.000321612 4.59445 4.66196
0.00251826 0.118399 0.000343208 4.58347 4.65514
0.00275659 0.126352 0.000366942 4.57093 4.64694
0.00299495 0.134989 0.000392711 4.55688 4.63652
0.00323333 0.144167 0.000420146 4.54143 4.62134
0.00347172 0.153828 0.000448663 4.52416 4.60317
0.00371014 0.163877 0.000477431 4.5048 4.58269
0.00394857 0.174207 0.000505475 4.4832 4.55994
0.00418701 0.184718 0.000531782 4.45925 4.53483
0.00442546 0.195329 0.000555462 4.43282 4.50724
0.00466392 0.20593 0.000575804 4.40383 4.47709
0.00490238 0.216487 0.000592397 4.3721 4.44424
0.00514086 0.226881 0.000605026 4.3376 4.40861
0.00537934 0.237152 0.000613761 4.30011 4.37004
0.00561783 0.247161 0.000618703 4.25962 4.32848
0.00585632 0.257015 0.000620167 4.21574 4.28357
0.00609482 0.266509 0.000618316 4.16857 4.23537
0.00633332 0.275848 0.000613512 4.1173 4.18313
0.00657182 0.28481 0.000605818 4.06241 4.12726
0.00681033 0.293632 0.00059556 4.00203 4.06596
0.00704884 0.302145 0.000582649 3.93786 4.00088
0.00728736 0.310584 0.000567354 3.86515 3.92734
0.00752587 0.318726 0.000549425 3.7895 3.85091
0.00776439 0.326971 0.000528981 3.69808 3.75881
0.00800291 0.335027 0.00050514 3.60711 3.66716
0.00824144 0.343349 0.00047796 3.48426 3.54389
0.00847996 0.351727 0.00044608 3.3663 3.42438
0.00871849 0.36056 0.000409576 3.181 3.238
0.00895702 0.369742 0.000365816 3.01069 3.06279
0.00919555 0.380688 0.000317024 2.67511 2.71985
0.00943408 0.393868 0.000272942 2.21114 2.24156
