X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.153153 9.29029e-05 5.34617 5.36415
0.000376525 0.154426 0.000124711 5.34534 5.37157
0.000613858 0.156928 0.000151789 5.3437 5.37698
0.000851483 0.160569 0.000171752 5.34144 5.37989
0.00108931 0.165406 0.000184911 5.33848 5.38023
0.00132727 0.171404 0.000192403 5.33474 5.37822
0.00156534 0.17855 0.000195689 5.33014 5.37411
0.00180349 0.186805 0.000196127 5.32454 5.36816
0.0020417 0.196117 0.000194762 5.31779 5.36051
0.00227996 0.206408 0.000192315 5.30975 5.35122
0.00251826 0.217583 0.000189253 5.30023 5.34024
0.00275659 0.229532 0.000185869 5.28905 5.32749
0.00299495 0.242121 0.000182348 5.27601 5.3128
0.00323333 0.255181 0.000178808 5.26078 5.29605
0.00347172 0.268562 0.000175316 5.24875 5.28396
0.00371014 0.282199 0.000171933 5.22858 5.26203
0.00394857 0.295881 0.000168698 5.20572 5.23746
0.00418701 0.309497 0.000165632 5.18003 5.21012
0.00442546 0.322942 0.00016274 5.15137 5.17988
0.00466392 0.336122 0.000160023 5.11963 5.14663
0.00490238 0.349016 0.000157472 5.08472 5.11027
0.00514086 0.361555 0.000155071 5.0465 5.07068
0.00537934 0.373752 0.000152795 5.00497 5.02784
0.00561783 0.385531 0.000150617 4.95994 4.98157
0.00585632 0.396943 0.000148502 4.91132 4.93175
0.00609482 0.407927 0.000146412 4.85885 4.87814
0.00633332 0.418573 0.000144305 4.80234 4.8205
0.00657182 0.428831 0.000142137 4.74126 4.75832
0.00681033 0.438817 0.000139851 4.6753 4.69126
0.00704884 0.448487 0.000137394 4.60383 4.61871
0.00728736 0.45799 0.000134692 4.5257 4.53947
0.00752587 0.467298 0.000131663 4.44081 4.45348
0.00776439 0.476647 0.000128207 4.34489 4.3564
0.00800291 0.485926 0.000124163 4.24179 4.25215
0.00824144 0.495455 0.000119403 4.11309 4.12191
0.00847996 0.505122 0.000113567 3.98015 3.98771
0.00871849 0.515466 0.00010637 3.79635 3.8025
0.00895702 0.526281 9.69616e-05 3.60001 3.60485
0.00919555 0.539114 8.50958e-05 3.26774 3.27106
0.00943408 0.556751 7.15949e-05 2.786 2.78748
