X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.138997 0.000123535 5.15481 5.17985
0.000376525 0.140301 0.000161209 5.15394 5.18866
0.000613858 0.142738 0.000186465 5.15233 5.1936
0.000851483 0.146213 0.000201616 5.15012 5.19525
0.00108931 0.150813 0.000210408 5.14718 5.19439
0.00132727 0.156505 0.000215269 5.14343 5.19158
0.00156534 0.163298 0.000217764 5.13878 5.18715
0.00180349 0.171187 0.00021887 5.13312 5.18126
0.0020417 0.180064 0.000219184 5.12624 5.17411
0.00227996 0.189872 0.000219074 5.1242 5.17378
0.00251826 0.200606 0.000218786 5.11434 5.16304
0.00275659 0.212141 0.000218481 5.10275 5.15046
0.00299495 0.224284 0.000218261 5.08921 5.13591
0.00323333 0.236888 0.000218195 5.0735 5.11917
0.00347172 0.249864 0.000218332 5.05539 5.10004
0.00371014 0.263014 0.000218688 5.0347 5.07834
0.00394857 0.276159 0.000219265 5.01127 5.05393
0.00418701 0.289106 0.000220036 4.98497 5.02669
0.00442546 0.301778 0.000220968 4.95568 4.99649
0.00466392 0.314104 0.000222009 4.92335 4.96326
0.00490238 0.326068 0.0002231 4.88796 4.92697
0.00514086 0.337596 0.000224159 4.84951 4.88763
0.00537934 0.348639 0.000225108 4.80799 4.84524
0.00561783 0.359165 0.000225844 4.76332 4.79968
0.00585632 0.369177 0.000226285 4.71535 4.75081
0.00609482 0.378725 0.000226324 4.66395 4.69845
0.00633332 0.387836 0.000225887 4.60874 4.64224
0.00657182 0.396543 0.000224854 4.54956 4.58196
0.00681033 0.404886 0.000223162 4.48546 4.51669
0.00704884 0.412914 0.000220672 4.41667 4.44659
0.00728736 0.420695 0.000217328 4.34054 4.36906
0.00752587 0.428311 0.000212937 4.2593 4.28625
0.00776439 0.435823 0.000207426 4.16488 4.19013
0.00800291 0.443257 0.000200457 4.06644 4.08986
0.00824144 0.450778 0.000191925 3.9411 3.96248
0.00847996 0.458368 0.000181179 3.8114 3.83006
0.00871849 0.466064 0.000167936 3.62417 3.64044
0.00895702 0.474148 0.000150739 3.43729 3.45163
0.00919555 0.482759 0.000129088 3.10017 3.11208
0.00943408 0.495495 0.000102872 2.61477 2.62136
