X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.209925 0.000289914 5.24097 5.30686
0.000376525 0.211081 0.00029895 5.23984 5.30817
0.000613858 0.212987 0.000304832 5.23749 5.3072
0.000851483 0.215727 0.000309302 5.23398 5.30454
0.00108931 0.219306 0.000313483 5.22921 5.30039
0.00132727 0.223688 0.000317893 5.22311 5.29484
0.00156534 0.228842 0.000322806 5.21557 5.28785
0.00180349 0.234706 0.000328362 5.20649 5.27938
0.0020417 0.241218 0.000334635 5.19576 5.26931
0.00227996 0.248291 0.000341632 5.18323 5.25753
0.00251826 0.255835 0.000349311 5.1688 5.24391
0.00275659 0.263746 0.000357571 5.15235 5.22833
0.00299495 0.271923 0.000366258 5.13381 5.21069
0.00323333 0.280276 0.000375167 5.11311 5.19088
0.00347172 0.288693 0.000384039 5.09022 5.16883
0.00371014 0.297108 0.000392606 5.06511 5.14446
0.00394857 0.30545 0.000400572 5.03779 5.11773
0.00418701 0.313666 0.000407667 5.00825 5.08858
0.00442546 0.321733 0.000413664 4.97656 5.05698
0.00466392 0.329641 0.000418388 4.94259 5.02259
0.00490238 0.337399 0.000421724 4.90601 4.98527
0.00514086 0.344958 0.000423605 4.86672 4.94506
0.00537934 0.352322 0.000424022 4.82462 4.90191
0.00561783 0.359463 0.000422973 4.77958 4.85573
0.00585632 0.366388 0.000420511 4.7315 4.80635
0.00609482 0.373096 0.000416637 4.68043 4.75361
0.00633332 0.379642 0.000411432 4.6252 4.69627
0.00657182 0.386041 0.00040486 4.56607 4.63474
0.00681033 0.392288 0.00039698 4.50125 4.56727
0.00704884 0.398483 0.000387683 4.43247 4.4956
0.00728736 0.404597 0.000376997 4.35447 4.41448
0.00752587 0.41077 0.00036467 4.27351 4.3302
0.00776439 0.41682 0.000350686 4.17528 4.22841
0.00800291 0.423065 0.000334523 4.07785 4.12701
0.00824144 0.429252 0.000316168 3.9418 3.98657
0.00847996 0.435768 0.000294486 3.8173 3.85726
0.00871849 0.442119 0.000269289 3.61546 3.65064
0.00895702 0.448923 0.000238031 3.42813 3.45878
0.00919555 0.456212 0.000200551 3.06863 3.09433
0.00943408 0.466644 0.000158036 2.57186 2.58827
