X vol_f_Field2 diameter_Field2
0.000139645 0.00392369 3.17631e-05
0.000376525 0.00432376 4.77479e-05
0.000613858 0.00480373 6.15387e-05
0.000851483 0.00545013 7.32747e-05
0.00108931 0.00626889 8.39285e-05
0.00132727 0.0072779 9.40186e-05
0.00156534 0.00849958 0.000103783
0.00180349 0.0099637 0.000113315
0.0020417 0.0117013 0.000122623
0.00227996 0.0137546 0.000131673
0.00251826 0.0161628 0.000140432
0.00275659 0.0189822 0.000148915
0.00299495 0.0222577 0.000157206
0.00323333 0.0260634 0.000165469
0.00347172 0.0304444 0.000173932
0.00371014 0.0354782 0.000182878
0.00394857 0.0412317 0.000192627
0.00418701 0.0477767 0.000203521
0.00442546 0.0551392 0.000215897
0.00466392 0.0634164 0.000230084
0.00490238 0.072579 0.000246326
0.00514086 0.0826622 0.000264716
0.00537934 0.093579 0.000285151
0.00561783 0.105191 0.000307278
0.00585632 0.117473 0.000330468
0.00609482 0.129998 0.000353716
0.00633332 0.142872 0.00037596
0.00657182 0.155722 0.00039597
0.00681033 0.168708 0.000412839
0.00704884 0.18149 0.000425665
0.00728736 0.19424 0.000434085
0.00752587 0.206708 0.000437564
0.00776439 0.219128 0.000436109
0.00800291 0.23124 0.000429207
0.00824144 0.243533 0.000416974
0.00847996 0.255746 0.000398517
0.00871849 0.268531 0.000374029
0.00895702 0.281567 0.000341624
0.00919555 0.296438 0.000302543
0.00943408 0.313895 0.000264456
