X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0883805 9.43369e-05 4.80924 4.82642
0.000376525 0.0893157 0.000128287 4.80863 4.83398
0.000613858 0.091138 0.000154636 4.8071 4.83879
0.000851483 0.0937715 0.00017347 4.80491 4.84106
0.00108931 0.0972658 0.000186655 4.80197 4.84114
0.00132727 0.101637 0.000195822 4.79825 4.83938
0.00156534 0.106912 0.000202287 4.7937 4.83605
0.00180349 0.113133 0.000207014 4.78826 4.83134
0.0020417 0.120337 0.000210672 4.78182 4.82532
0.00227996 0.128489 0.000213722 4.77428 4.818
0.00251826 0.137563 0.000216486 4.76551 4.80933
0.00275659 0.14752 0.0002192 4.75534 4.79921
0.00299495 0.158334 0.000222043 4.74361 4.78749
0.00323333 0.169914 0.000225154 4.73008 4.77399
0.00347172 0.182129 0.000228631 4.71456 4.75851
0.00371014 0.194825 0.000232539 4.69679 4.74083
0.00394857 0.207869 0.000236907 4.67656 4.72072
0.00418701 0.221086 0.000241723 4.65366 4.69798
0.00442546 0.234343 0.000246937 4.62791 4.67241
0.00466392 0.247446 0.000252444 4.5992 4.6439
0.00490238 0.260308 0.000258117 4.56743 4.61233
0.00514086 0.272762 0.000263768 4.53259 4.57766
0.00537934 0.284805 0.000269217 4.49461 4.5398
0.00561783 0.296301 0.000274224 4.45351 4.49874
0.00585632 0.30735 0.000278609 4.40912 4.45425
0.00609482 0.317813 0.000282124 4.36141 4.40631
0.00633332 0.327889 0.000284648 4.30991 4.35438
0.00657182 0.337406 0.000285943 4.25465 4.29849
0.00681033 0.34665 0.000285982 4.19445 4.23741
0.00704884 0.355398 0.000284531 4.12991 4.17176
0.00728736 0.364002 0.000281626 4.05793 4.09838
0.00752587 0.372202 0.000276916 3.98147 4.02026
0.00776439 0.38039 0.000270464 3.89173 3.92854
0.00800291 0.388337 0.000261755 3.79896 3.8335
0.00824144 0.396395 0.000250839 3.67914 3.71109
0.00847996 0.404483 0.000236851 3.55993 3.58897
0.00871849 0.41272 0.000219681 3.38219 3.40804
0.00895702 0.421175 0.000197799 3.20093 3.22346
0.00919555 0.4302 0.000171858 2.87496 2.89268
0.00943408 0.441045 0.000146205 2.40508 2.41456
