X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.00150767 1.9533e-05 4.10822 4.10914
0.000376525 0.00218212 2.91761e-05 4.10785 4.10962
0.000613858 0.00298948 3.91101e-05 4.10651 4.10946
0.000851483 0.00381688 4.88701e-05 4.10447 4.1088
0.00108931 0.00470242 5.8376e-05 4.10167 4.10778
0.00132727 0.00576107 6.74614e-05 4.09809 4.10605
0.00156534 0.00705657 7.61443e-05 4.09374 4.10347
0.00180349 0.00862273 8.46326e-05 4.0886 4.10009
0.0020417 0.0105002 9.30515e-05 4.08263 4.09588
0.00227996 0.0127406 0.000101428 4.07583 4.09081
0.00251826 0.0153949 0.000109709 4.06813 4.08478
0.00275659 0.0185318 0.000117779 4.05952 4.07774
0.00299495 0.0222108 0.000125484 4.04989 4.06957
0.00323333 0.0265217 0.00013269 4.03922 4.06021
0.00347172 0.0315277 0.000139326 4.0274 4.04952
0.00371014 0.0373353 0.000145424 4.01435 4.03745
0.00394857 0.0440099 0.000151099 3.99995 4.0239
0.00418701 0.0516645 0.000156538 3.98407 4.0088
0.00442546 0.0603432 0.000161958 3.96656 3.99203
0.00466392 0.0701493 0.0001676 3.94721 3.97345
0.00490238 0.0810657 0.000173671 3.92579 3.95287
0.00514086 0.0931367 0.000180362 3.90201 3.92992
0.00537934 0.106255 0.000187846 3.87553 3.90427
0.00561783 0.120368 0.00019625 3.846 3.87566
0.00585632 0.135246 0.000205612 3.813 3.84367
0.00609482 0.150702 0.000215849 3.77623 3.80795
0.00633332 0.166424 0.000226733 3.73526 3.7681
0.00657182 0.182142 0.000237853 3.68997 3.7239
0.00681033 0.197637 0.000248699 3.63994 3.67491
0.00704884 0.212636 0.00025858 3.5851 3.62093
0.00728736 0.227198 0.000266905 3.52454 3.56098
0.00752587 0.241112 0.000272922 3.45813 3.49481
0.00776439 0.254636 0.000276189 3.38304 3.41956
0.00800291 0.267717 0.000276009 3.30056 3.33635
0.00824144 0.280621 0.000272066 3.20106 3.2354
0.00847996 0.293326 0.000263568 3.0905 3.12269
0.00871849 0.306124 0.000250197 2.94389 2.97363
0.00895702 0.31892 0.000230131 2.77625 2.80365
0.00919555 0.332637 0.000203022 2.50857 2.53212
0.00943408 0.350111 0.000170078 2.08593 2.10147
