X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0127855 7.43944e-05 4.22012 4.23141
0.000376525 0.0131692 9.20848e-05 4.21961 4.23464
0.000613858 0.0138526 0.000106829 4.21803 4.23609
0.000851483 0.0148284 0.000119013 4.21568 4.23617
0.00108931 0.0161123 0.000129527 4.21252 4.23505
0.00132727 0.0177325 0.000138794 4.20857 4.23283
0.00156534 0.0197197 0.000147027 4.2038 4.22955
0.00180349 0.0221199 0.000154361 4.1982 4.22522
0.0020417 0.0249769 0.000160917 4.19174 4.21985
0.00227996 0.0283515 0.000166827 4.18438 4.21343
0.00251826 0.0322957 0.000172242 4.17607 4.20592
0.00275659 0.0368869 0.000177333 4.16676 4.19732
0.00299495 0.0421816 0.000182284 4.15635 4.18757
0.00323333 0.048262 0.000187297 4.14472 4.17659
0.00347172 0.0551852 0.00019258 4.13184 4.16438
0.00371014 0.0630166 0.000198355 4.11758 4.15088
0.00394857 0.0717858 0.000204847 4.10179 4.13598
0.00418701 0.0815315 0.000212267 4.08429 4.11955
0.00442546 0.0922247 0.000220808 4.06485 4.10135
0.00466392 0.103838 0.000230641 4.04325 4.08106
0.00490238 0.116283 0.000241873 4.01919 4.0585
0.00514086 0.129433 0.000254511 3.99243 4.03338
0.00537934 0.143087 0.000268423 3.96266 4.00543
0.00561783 0.157053 0.000283296 3.92972 3.97439
0.00585632 0.171133 0.000298659 3.89339 3.93999
0.00609482 0.185023 0.000313824 3.85364 3.90209
0.00633332 0.198682 0.000328107 3.81019 3.86031
0.00657182 0.211874 0.000340692 3.76307 3.81453
0.00681033 0.224749 0.000351036 3.71155 3.76396
0.00704884 0.23709 0.000358486 3.65571 3.70853
0.00728736 0.249152 0.000362825 3.59373 3.64642
0.00752587 0.260807 0.000363572 3.52646 3.57838
0.00776439 0.272317 0.000360693 3.44911 3.49965
0.00800291 0.283531 0.000353602 3.36571 3.41424
0.00824144 0.294876 0.000342255 3.26265 3.30853
0.00847996 0.306183 0.000325614 3.15298 3.19551
0.00871849 0.317768 0.000303304 2.99878 3.037
0.00895702 0.329403 0.000272732 2.82992 2.86391
0.00919555 0.342169 0.000232503 2.5526 2.58167
0.00943408 0.358982 0.000180421 2.12046 2.13829
